arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_unaff_1,584731,7.141428,2,False,0
,,,,,haz_green,584918,6.403124,2,True,0
,,,,,haz_unaff_1,585457,6.708204,2,False,0
,,,,,haz_yellow,585418,6.480741,2,False,1
,,,,,haz_blue,585690,3.605551,2,False,0
,,,,,haz_unaff_2,585690,1.414214,2,False,0
,,,,,haz_green,585690,6.480741,2,True,0
,,,,,dist_green,586941,5.830952,2,True,0
,,,,,haz_yellow,585763,6.403124,2,False,1
,,,,,haz_unaff_0,587342,6.708204,2,False,0
,,,,,haz_blue,587834,1.732051,2,False,0
,,,,,dist_green,587834,5.477226,2,True,0
,,,,,haz_green,587464,6.403124,2,True,0
,,,,,haz_unaff_1,587428,7.28011,2,False,0
,,,,,haz_yellow,588042,5.830952,2,False,1
,,,,,haz_unaff_2,587553,1.414214,2,False,0
,,,,,haz_unaff_0,588710,5.830952,2,False,0
,,,,,haz_unaff_1,588710,5.744563,2,False,0
,,,,,haz_yellow,588710,5.744563,2,False,1
,,,,,haz_blue,588756,3.0,2,False,0
,,,,,dist_green,588939,6.78233,2,True,0
,,,,,haz_green,588809,6.403124,2,True,0
,,,,,haz_unaff_2,588809,1.732051,2,False,0
,,,,,haz_unaff_0,589915,6.708204,2,False,0
,,,,,haz_unaff_1,589670,7.28011,2,False,0
,,,,,haz_unaff_0,592042,5.385165,2,False,0
,,,,,haz_unaff_1,592042,6.164414,2,False,0
,,,,,dist_green,592042,5.09902,2,True,0
,,,,,haz_green,592042,6.0,2,True,0
,,,,,haz_yellow,592042,5.09902,2,False,1
,,,,,dist_green,592923,7.141428,2,True,0
,,,,,haz_yellow,592934,5.91608,2,False,1
,,,,,haz_unaff_2,593223,1.414214,2,False,0
,,,,,haz_green,593223,6.164414,2,True,0
,,,,,haz_unaff_0,593360,6.708204,2,False,0
,,,,,haz_unaff_0,595033,6.708204,2,False,0
,,,,,haz_unaff_1,595033,6.78233,2,False,0
,,,,,haz_green,594806,6.480741,2,True,0
,,,,,haz_unaff_2,595976,1.0,2,False,0
,,,,,haz_unaff_0,596650,6.708204,2,False,0
,,,,,dist_green,596651,5.385165,2,True,0
,,,,,haz_blue,596651,1.414214,2,False,0
,,,,,haz_yellow,596539,6.403124,2,False,1
,,,,,haz_green,596651,5.91608,2,True,0
,,,,,haz_unaff_1,596722,6.164414,2,False,0
,,,,,haz_blue,598477,1.414214,2,False,0
,,,,,dist_green,599459,5.656854,2,True,0
,,,,,haz_blue,600147,3.0,3,False,0
,,,,,haz_unaff_0,600429,6.78233,3,False,0
,,,,,haz_yellow,600083,6.403124,3,False,1
,,,,,haz_unaff_1,600800,7.348469,3,False,0
,,,,,haz_green,600840,6.480741,3,True,0
,,,,,haz_unaff_0,601361,6.708204,3,False,0
,,,,,haz_unaff_1,601254,7.28011,3,False,0
,,,,,haz_unaff_2,601590,1.732051,3,False,0
,,,,,haz_green,601590,6.403124,3,True,0
,,,,,haz_unaff_0,603174,7.141428,3,False,0
,,,,,haz_unaff_1,603174,7.211103,3,False,0
,,,,,haz_blue,603417,3.0,3,False,0
,,,,,dist_green,603594,5.830952,3,True,0
,,,,,haz_unaff_0,603594,6.708204,3,False,0
,,,,,haz_green,603957,6.480741,3,True,0
,,,,,haz_unaff_1,604127,6.0,3,False,0
,,,,,haz_yellow,604127,4.242641,3,False,1
,,,,,dist_green,604653,7.141428,3,True,0
,,,,,haz_unaff_1,604978,6.403124,3,False,0
,,,,,haz_yellow,604978,5.91608,3,False,1
,,,,,haz_unaff_2,604957,1.414214,3,False,0
,,,,,haz_green,604895,6.403124,3,True,0
,,,,,haz_unaff_0,606759,6.708204,3,False,0
,,,,,haz_unaff_1,606759,7.348469,3,False,0
,,,,,haz_yellow,607113,6.403124,3,False,1
,,,,,haz_unaff_0,607171,6.708204,3,False,0
,,,,,dist_green,607232,5.830952,3,True,0
,,,,,haz_yellow,607970,5.744563,3,False,1
,,,,,dist_green,608386,6.63325,3,True,0
,,,,,haz_unaff_1,608388,8.544004,3,False,0
,,,,,haz_blue,608490,2.44949,3,False,0
,,,,,haz_green,608560,6.403124,3,True,0
,,,,,haz_unaff_0,609545,6.708204,3,False,0
,,,,,haz_unaff_1,608755,7.28011,3,False,0
,,,,,haz_unaff_0,610202,8.062258,3,False,0
,,,,,haz_blue,610360,2.236068,3,False,0
,,,,,haz_unaff_1,610459,6.78233,3,False,0
,,,,,haz_yellow,608755,6.403124,3,False,1
,,,,,dist_green,610214,6.164414,3,True,0
,,,,,haz_green,610290,6.403124,3,True,0
,,,,,haz_unaff_0,610825,6.708204,3,False,0
,,,,,haz_unaff_0,611326,6.708204,3,False,0
,,,,,haz_unaff_1,611092,7.28011,3,False,0
,,,,,haz_yellow,611285,6.403124,3,False,1
,,,,,haz_unaff_2,611852,2.44949,3,False,0
,,,,,haz_green,611997,6.480741,3,True,0
,,,,,dist_green,612546,5.09902,3,True,0
,,,,,haz_unaff_0,611997,6.708204,3,False,0
,,,,,haz_unaff_1,611945,7.28011,3,False,0
,,,,,haz_yellow,611945,6.403124,3,False,1
,,,,,haz_blue,612667,2.828427,3,False,0
,,,,,haz_green,612637,6.403124,3,True,0
,,,,,haz_unaff_2,612619,1.414214,3,False,0
,,,,,haz_blue,614338,2.44949,3,False,0
,,,,,haz_yellow,614338,7.141428,3,False,1
,,,,,dist_green,614454,5.830952,3,True,0
,,,,,haz_blue,616050,2.44949,3,False,0
,,,,,haz_unaff_2,615460,1.732051,3,False,0
,,,,,haz_green,616050,5.744563,3,True,0
,,,,,dist_green,616089,5.09902,3,True,0
,,,,,haz_unaff_1,616633,7.348469,3,False,0
,,,,,haz_green,616730,7.141428,3,True,0
,,,,,haz_yellow,616050,5.91608,3,False,1
,,,,,haz_unaff_0,618193,6.78233,3,False,0
,,,,,haz_unaff_1,618193,7.28011,3,False,0
,,,,,haz_green,618536,6.403124,3,True,0
,,,,,haz_yellow,618193,6.403124,3,False,1
,,,,,haz_unaff_2,619226,1.414214,3,False,0
,,,,,dist_green,619234,7.28011,3,True,0
,,,,,haz_unaff_0,619278,6.480741,3,False,0
,,,,,haz_unaff_1,619278,7.0,3,False,0
,,,,,haz_blue,619656,1.414214,3,False,0
,,,,,dist_green,620224,5.0,3,True,0
,,,,,haz_unaff_2,619731,1.414214,3,False,0
,,,,,haz_green,619278,5.0,3,True,0
,,,,,haz_green,621533,6.480741,3,True,0
,,,,,haz_yellow,621708,5.830952,3,False,1
,,,,,haz_unaff_2,621796,1.414214,3,False,0
,,,,,haz_blue,623138,3.0,3,False,0
,,,,,dist_green,623083,6.164414,3,True,0
,,,,,haz_unaff_1,623409,7.28011,3,False,0
,,,,,haz_yellow,623271,6.403124,3,False,1
,,,,,haz_blue,624085,2.236068,3,False,0
,,,,,haz_unaff_0,623949,6.708204,3,False,0
,,,,,haz_unaff_2,624020,1.414214,3,False,0
,,,,,dist_green,624085,5.09902,3,True,0
,,,,,haz_green,624486,5.830952,3,True,0
,,,,,haz_unaff_1,623949,7.348469,3,False,0
,,,,,haz_unaff_0,625372,7.0,3,False,0
,,,,,haz_yellow,624918,6.403124,3,False,1
,,,,,dist_green,625524,6.78233,3,True,0
,,,,,haz_green,625455,7.071068,3,True,0
,,,,,haz_unaff_2,625888,1.732051,3,False,0
,,,,,haz_green,626225,6.403124,3,True,0
,,,,,haz_blue,626631,2.236068,3,False,0
,,,,,dist_green,628007,5.385165,3,True,0
,,,,,haz_blue,628489,2.236068,3,False,0
,,,,,haz_green,629828,7.141428,3,True,0
,,,,,haz_unaff_2,630005,1.414214,3,False,0
,,,,,haz_unaff_0,630527,5.91608,3,False,0
,,,,,dist_green,631571,5.09902,3,True,0
,,,,,haz_unaff_1,631479,7.28011,3,False,0
,,,,,haz_blue,632133,2.0,3,False,0
,,,,,haz_unaff_1,632601,6.403124,3,False,0
,,,,,haz_unaff_0,632601,6.164414,3,False,0
,,,,,haz_yellow,632601,5.385165,3,False,1
,,,,,haz_unaff_0,634447,6.708204,3,False,0
,,,,,haz_unaff_1,634419,7.348469,3,False,0
,,,,,dist_green,634925,5.385165,3,True,0
,,,,,haz_yellow,634448,6.403124,3,False,1
,,,,,haz_green,634504,6.403124,3,True,0
,,,,,haz_yellow,635636,6.403124,3,False,1
,,,,,haz_unaff_2,634348,1.414214,3,False,0
,,,,,dist_green,635636,5.744563,3,True,0
,,,,,haz_unaff_0,635989,6.708204,3,False,0
,,,,,haz_unaff_1,635967,7.211103,3,False,0
,,,,,dist_green,637575,5.91608,3,True,0
,,,,,haz_yellow,637594,5.744563,3,False,1
,,,,,haz_unaff_2,637689,1.414214,3,False,0
,,,,,haz_green,637777,5.656854,3,True,0
,,,,,haz_green,639421,6.403124,3,True,0
,,,,,haz_unaff_1,641057,6.082763,3,False,0
,,,,,haz_yellow,641057,5.0,3,False,1
,,,,,haz_unaff_0,641057,5.477226,3,False,0
,,,,,haz_unaff_2,641631,2.236068,3,False,0
,,,,,haz_green,641631,7.28011,3,True,0
,,,,,dist_green,641690,6.324555,3,True,0
,,,,,haz_blue,641917,2.236068,3,False,0
,,,,,dist_green,642210,5.830952,3,True,0
,,,,,haz_unaff_2,642684,2.236068,3,False,0
,,,,,haz_green,642684,5.744563,3,True,0
,,,,,haz_unaff_0,642684,5.830952,3,False,0
,,,,,haz_unaff_1,642684,6.403124,3,False,0
,,,,,dist_green,643763,5.91608,3,True,0
,,,,,haz_yellow,643941,6.78233,3,False,1
,,,,,haz_unaff_0,643941,6.403124,3,False,0
,,,,,haz_unaff_1,643941,6.78233,3,False,0
,,,,,haz_blue,643802,2.236068,3,False,0
,,,,,haz_blue,645392,2.236068,3,False,0
,,,,,haz_unaff_2,645338,1.732051,3,False,0
,,,,,haz_green,645338,6.403124,3,True,0
,,,,,haz_unaff_2,645794,1.732051,3,False,0
,,,,,haz_unaff_1,646083,7.348469,3,False,0
,,,,,haz_yellow,646083,6.480741,3,False,1
,,,,,dist_green,646097,6.164414,3,True,0
,,,,,haz_unaff_0,646261,6.708204,3,False,0
,,,,,haz_green,646434,6.403124,3,True,0
,,,,,haz_blue,647454,2.828427,3,False,0
,,,,,haz_unaff_1,647454,7.681146,3,False,0
,,,,,haz_unaff_0,647454,7.211103,3,False,0
,,,,,haz_blue,648036,2.236068,3,False,0
,,,,,haz_unaff_2,648758,2.44949,3,False,0
,,,,,haz_unaff_0,649046,5.830952,3,False,0
,,,,,haz_unaff_1,649046,6.403124,3,False,0
,,,,,haz_green,649046,5.744563,3,True,0
,,,,,haz_yellow,649351,5.385165,3,False,1
,,,,,haz_unaff_2,650460,3.0,3,False,0
,,,,,haz_green,650467,7.141428,3,True,0
,,,,,haz_blue,650467,3.162278,3,False,0
,,,,,haz_unaff_0,650467,6.78233,3,False,0
,,,,,haz_unaff_1,650467,7.28011,3,False,0
,,,,,haz_yellow,650467,6.403124,3,False,1
,,,,,dist_green,651339,6.403124,3,True,0
,,,,,haz_green,651502,5.744563,3,True,0
,,,,,haz_blue,651625,2.44949,3,False,0
,,,,,haz_unaff_0,651651,5.91608,3,False,0
,,,,,haz_unaff_1,651651,6.324555,3,False,0
,,,,,haz_yellow,651651,5.830952,3,False,1
,,,,,haz_unaff_2,651502,1.0,3,False,0
,,,,,haz_green,652334,6.78233,3,True,0
,,,,,haz_blue,652334,1.732051,3,False,0
,,,,,haz_unaff_0,652407,6.708204,3,False,0
,,,,,dist_green,652334,5.477226,3,True,0
,,,,,haz_yellow,652211,6.480741,3,False,1
,,,,,haz_blue,654011,2.236068,3,False,0
,,,,,dist_green,655720,6.708204,3,True,0
,,,,,haz_unaff_2,655957,2.0,3,False,0
,,,,,haz_green,655957,6.78233,3,True,0
,,,,,haz_unaff_1,655994,7.28011,3,False,0
,,,,,haz_yellow,655994,6.403124,3,False,1
,,,,,haz_green,656837,5.91608,3,True,0
,,,,,haz_yellow,656811,6.403124,3,False,1
,,,,,haz_unaff_0,656857,6.708204,3,False,0
,,,,,haz_unaff_1,656811,7.28011,3,False,0
,,,,,haz_green,657542,6.164414,3,True,0
,,,,,haz_unaff_2,657812,1.414214,3,False,0
,,,,,haz_unaff_0,658210,6.708204,3,False,0
,,,,,haz_unaff_1,657845,7.348469,3,False,0
,,,,,haz_blue,658210,2.236068,3,False,0
,,,,,dist_green,659077,5.830952,3,True,0
,,,,,haz_green,658747,5.744563,3,True,0
,,,,,haz_unaff_2,659360,2.236068,3,False,0
,,,,,haz_unaff_0,659332,6.708204,3,False,0
,,,,,haz_unaff_1,659384,7.211103,3,False,0
,,,,,haz_blue,659332,2.236068,3,False,0
,,,,,haz_yellow,659562,5.830952,3,False,1
,,,,,haz_blue,661225,1.732051,3,False,0
,,,,,haz_unaff_0,661079,5.91608,3,False,0
,,,,,dist_green,661225,5.477226,3,True,0
,,,,,haz_unaff_1,661079,6.324555,3,False,0
,,,,,haz_unaff_1,662854,7.28011,3,False,0
,,,,,haz_yellow,662854,6.403124,3,False,1
,,,,,haz_unaff_1,663893,6.324555,3,False,0
,,,,,haz_blue,663946,2.236068,3,False,0
,,,,,haz_unaff_0,663893,5.91608,3,False,0
,,,,,haz_green,663893,6.480741,3,True,0
,,,,,haz_unaff_2,664109,2.236068,3,False,0
,,,,,haz_unaff_2,664607,1.414214,3,False,0
,,,,,haz_unaff_0,666140,6.324555,3,False,0
,,,,,haz_unaff_1,666140,7.141428,3,False,0
,,,,,haz_yellow,666140,5.744563,3,False,1
,,,,,haz_unaff_2,666118,1.414214,3,False,0
,,,,,haz_green,666118,6.480741,3,True,0
,,,,,haz_blue,667140,1.732051,3,False,0
,,,,,haz_unaff_0,667346,6.708204,3,False,0
,,,,,haz_unaff_1,667346,7.348469,3,False,0
,,,,,haz_yellow,667346,6.480741,3,False,1
,,,,,dist_green,667346,5.830952,3,True,0
,,,,,haz_green,667426,6.403124,3,True,0
,,,,,haz_blue,668246,1.414214,3,False,0
,,,,,haz_unaff_0,668246,5.477226,3,False,0
,,,,,dist_green,668246,4.582576,3,True,0
,,,,,haz_yellow,668246,5.385165,3,False,1
,,,,,haz_unaff_2,668247,2.236068,3,False,0
,,,,,haz_unaff_1,668246,6.403124,3,False,0
,,,,,haz_unaff_2,668866,1.732051,3,False,0
,,,,,haz_green,668866,6.403124,3,True,0
,,,,,haz_unaff_1,669136,7.28011,3,False,0
,,,,,haz_yellow,669136,6.403124,3,False,1
,,,,,dist_green,669683,6.480741,3,True,0
,,,,,haz_unaff_2,669925,1.414214,3,False,0
,,,,,haz_unaff_0,670021,7.0,3,False,0
,,,,,haz_unaff_1,670021,7.348469,3,False,0
,,,,,haz_yellow,670273,6.403124,3,False,1
,,,,,haz_unaff_0,673025,5.744563,3,False,0
,,,,,haz_unaff_1,673025,5.830952,3,False,0
,,,,,haz_green,673026,5.744563,3,True,0
,,,,,haz_unaff_2,673010,1.732051,3,False,0
,,,,,haz_unaff_0,674066,6.78233,3,False,0
,,,,,haz_unaff_1,674268,8.306624,3,False,0
,,,,,haz_yellow,674268,7.141428,3,False,1
,,,,,haz_green,674441,6.403124,3,True,0
,,,,,haz_unaff_0,674650,6.78233,3,False,0
,,,,,haz_unaff_1,674981,7.0,3,False,0
,,,,,haz_yellow,674650,6.403124,3,False,1
,,,,,haz_unaff_1,676128,7.28011,3,False,0
,,,,,haz_green,676127,4.690416,3,True,0
,,,,,haz_blue,676013,2.236068,3,False,0
,,,,,dist_green,676177,6.164414,3,True,0
,,,,,haz_yellow,676552,6.164414,3,False,1
,,,,,dist_green,677331,5.830952,3,True,0
,,,,,haz_unaff_0,678199,7.0,3,False,0
,,,,,haz_yellow,677073,6.403124,3,False,1
,,,,,haz_green,678999,6.480741,3,True,0
,,,,,haz_unaff_2,679318,1.414214,3,False,0
,,,,,haz_blue,680495,1.0,3,False,0
,,,,,dist_green,680495,4.242641,3,True,0
,,,,,haz_unaff_0,681145,6.708204,3,False,0
,,,,,haz_unaff_1,681145,7.348469,3,False,0
,,,,,haz_blue,682317,1.732051,3,False,0
,,,,,haz_unaff_0,682282,7.681146,3,False,0
,,,,,haz_yellow,682460,5.91608,3,False,1
,,,,,dist_green,682729,5.91608,3,True,0
,,,,,haz_unaff_1,682802,7.483315,3,False,0
,,,,,haz_unaff_0,682849,6.78233,3,False,0
,,,,,haz_yellow,682849,6.403124,3,False,1
,,,,,haz_unaff_2,685072,1.0,3,False,0
,,,,,haz_green,684245,5.656854,3,True,0
,,,,,haz_blue,685124,2.44949,3,False,0
,,,,,haz_unaff_0,685972,6.78233,3,False,0
,,,,,haz_unaff_1,685972,7.28011,3,False,0
,,,,,haz_green,686313,5.09902,3,True,0
,,,,,haz_blue,686776,3.0,3,False,0
,,,,,dist_green,686794,5.830952,3,True,0
,,,,,haz_unaff_0,687679,6.480741,3,False,0
,,,,,haz_unaff_1,687679,6.708204,3,False,0
,,,,,haz_green,687679,6.403124,3,True,0
,,,,,haz_yellow,687432,6.403124,3,False,1
,,,,,haz_blue,688355,3.0,3,False,0
,,,,,dist_green,688417,5.09902,3,True,0
,,,,,haz_unaff_1,688889,7.28011,3,False,0
,,,,,haz_yellow,688889,6.403124,3,False,1
,,,,,haz_green,690011,6.403124,3,True,0
,,,,,haz_unaff_2,690532,1.414214,3,False,0
,,,,,dist_green,691939,5.744563,3,True,0
,,,,,haz_green,691074,6.0,3,True,0
,,,,,haz_unaff_2,692279,1.732051,3,False,0
,,,,,haz_green,692354,5.91608,3,True,0
,,,,,haz_unaff_2,692991,1.414214,3,False,0
,,,,,haz_unaff_0,694916,5.477226,3,False,0
,,,,,haz_unaff_1,694916,6.082763,3,False,0
,,,,,haz_yellow,694916,5.0,3,False,1
,,,,,dist_green,695249,5.744563,3,True,0
,,,,,haz_unaff_0,695566,7.0,3,False,0
,,,,,haz_unaff_1,695566,7.348469,3,False,0
,,,,,haz_yellow,695422,6.403124,3,False,1
,,,,,haz_unaff_2,695266,1.414214,3,False,0
,,,,,haz_unaff_0,696396,7.28011,3,False,0
,,,,,haz_unaff_1,696396,7.615773,3,False,0
,,,,,haz_unaff_2,696540,1.414214,3,False,0
,,,,,haz_green,696567,5.09902,3,True,0
,,,,,haz_green,696876,6.480741,3,True,0
,,,,,haz_unaff_2,697431,1.732051,3,False,0
,,,,,dist_green,698046,5.91608,3,True,0
,,,,,haz_unaff_1,697894,7.28011,3,False,0
,,,,,haz_unaff_0,698351,6.708204,3,False,0
,,,,,haz_unaff_2,698474,1.732051,3,False,0
,,,,,haz_green,697862,6.403124,3,True,0
,,,,,haz_yellow,697894,6.403124,3,False,1
,,,,,haz_unaff_0,699026,6.78233,3,False,0
,,,,,haz_green,698826,6.480741,3,True,0
,,,,,haz_unaff_2,700599,1.0,3,False,0
,,,,,dist_green,700996,5.385165,3,True,0
,,,,,haz_blue,700965,2.44949,3,False,0
,,,,,haz_unaff_2,701237,1.0,3,False,0
,,,,,haz_unaff_1,701225,7.348469,3,False,0
,,,,,haz_green,701238,5.385165,3,True,0
,,,,,haz_unaff_0,701225,7.0,3,False,0
,,,,,haz_yellow,701225,6.480741,3,False,1
,,,,,haz_unaff_1,702093,6.480741,3,False,0
,,,,,haz_unaff_0,702094,6.480741,3,False,0
,,,,,haz_green,701936,6.403124,3,True,0
,,,,,haz_unaff_0,703223,6.480741,3,False,0
,,,,,haz_unaff_1,703223,6.708204,3,False,0
,,,,,haz_yellow,703223,6.708204,3,False,1
,,,,,dist_green,703480,5.91608,3,True,0
,,,,,haz_blue,703652,2.236068,3,False,0
,,,,,haz_unaff_2,703824,1.414214,3,False,0
,,,,,dist_green,704419,5.385165,3,True,0
,,,,,haz_unaff_1,703964,7.28011,3,False,0
,,,,,haz_yellow,703964,6.403124,3,False,1
,,,,,haz_unaff_2,705494,1.0,3,False,0
,,,,,haz_yellow,705828,6.403124,3,False,1
,,,,,haz_green,705833,6.480741,3,True,0
,,,,,haz_unaff_0,705994,6.708204,3,False,0
,,,,,haz_unaff_1,705994,7.348469,3,False,0
,,,,,haz_yellow,706037,7.071068,3,False,1
,,,,,haz_blue,706449,3.0,3,False,0
,,,,,dist_green,706316,5.91608,3,True,0
,,,,,dist_green,708171,6.164414,3,True,0
,,,,,haz_unaff_0,708443,6.708204,3,False,0
,,,,,haz_unaff_2,708666,1.414214,3,False,0
,,,,,haz_unaff_1,708974,7.211103,3,False,0
,,,,,haz_green,708489,6.403124,3,True,0
,,,,,haz_unaff_0,709511,6.324555,3,False,0
,,,,,haz_unaff_1,709511,7.141428,3,False,0
,,,,,haz_unaff_2,709765,1.414214,3,False,0
,,,,,haz_green,709405,6.403124,3,True,0
,,,,,dist_green,710978,5.09902,3,True,0
,,,,,haz_yellow,711707,6.480741,3,False,1
,,,,,haz_unaff_1,711722,7.28011,3,False,0
,,,,,haz_yellow,712415,6.480741,3,False,1
,,,,,haz_unaff_0,712883,5.09902,3,False,0
,,,,,haz_unaff_1,712883,5.385165,3,False,0
,,,,,dist_green,712981,6.403124,3,True,0
,,,,,haz_blue,713852,2.236068,3,False,0
,,,,,haz_unaff_0,713835,6.708204,3,False,0
,,,,,haz_unaff_1,713825,7.28011,3,False,0
,,,,,dist_green,713853,5.744563,3,True,0
,,,,,haz_yellow,713825,6.403124,3,False,1
,,,,,haz_green,713400,6.403124,3,True,0
,,,,,haz_unaff_2,714183,2.236068,3,False,0
,,,,,haz_unaff_0,715462,6.708204,3,False,0
,,,,,haz_yellow,715589,6.480741,3,False,1
,,,,,haz_unaff_2,715921,1.0,3,False,0
,,,,,haz_green,715921,5.0,3,True,0
,,,,,haz_unaff_2,716588,1.732051,3,False,0
,,,,,haz_green,717099,5.744563,3,True,0
,,,,,dist_green,717490,5.744563,3,True,0
,,,,,haz_yellow,717490,6.403124,3,False,1
,,,,,haz_unaff_0,717507,6.708204,3,False,0
,,,,,haz_unaff_1,717560,7.28011,3,False,0
,,,,,haz_unaff_2,717927,1.414214,3,False,0
,,,,,haz_green,717579,6.403124,3,True,0
,,,,,dist_green,718675,4.123106,3,True,0
,,,,,haz_unaff_0,719134,6.78233,3,False,0
,,,,,haz_yellow,719134,6.403124,3,False,1
,,,,,haz_unaff_1,719134,7.28011,3,False,0
,,,,,dist_green,719252,4.582576,3,True,0
,,,,,haz_unaff_2,718729,2.0,3,False,0
,,,,,dist_green,719716,5.91608,3,True,0
,,,,,haz_blue,720249,3.316625,3,False,0
,,,,,haz_unaff_0,720344,7.28011,3,False,0
,,,,,haz_yellow,720249,7.071068,3,False,1
,,,,,haz_unaff_1,720552,7.483315,3,False,0
,,,,,haz_blue,720894,3.0,3,False,0
,,,,,dist_green,721803,5.91608,3,True,0
,,,,,haz_yellow,721803,5.91608,3,False,1
,,,,,haz_yellow,722929,6.0,3,False,1
,,,,,haz_unaff_0,722929,6.403124,3,False,0
,,,,,haz_unaff_1,723137,7.28011,3,False,0
,,,,,haz_green,722929,6.164414,3,True,0
,,,,,haz_unaff_1,725312,7.28011,3,False,0
,,,,,haz_yellow,725312,6.403124,3,False,1
,,,,,haz_green,725753,6.403124,3,True,0
,,,,,haz_unaff_0,726012,6.403124,3,False,0
,,,,,haz_unaff_2,726012,1.414214,3,False,0
,,,,,dist_green,726214,5.744563,3,True,0
,,,,,haz_blue,726214,3.162278,3,False,0
,,,,,haz_blue,726846,2.44949,3,False,0
,,,,,dist_green,726846,6.403124,3,True,0
,,,,,haz_unaff_0,727138,5.656854,3,False,0
,,,,,haz_unaff_1,727138,5.91608,3,False,0
,,,,,haz_green,727138,5.0,3,True,0
,,,,,dist_green,727660,6.403124,3,True,0
,,,,,haz_unaff_0,727661,5.91608,3,False,0
,,,,,haz_unaff_1,727661,6.324555,3,False,0
,,,,,haz_green,727426,6.480741,3,True,0
,,,,,haz_yellow,727661,5.830952,3,False,1
,,,,,haz_blue,728715,2.828427,3,False,0
,,,,,haz_unaff_2,727657,1.414214,3,False,0
,,,,,haz_green,728715,6.403124,3,True,0
,,,,,haz_green,728802,6.403124,3,True,0
,,,,,haz_unaff_0,729324,6.480741,3,False,0
,,,,,haz_unaff_1,729324,6.708204,3,False,0
,,,,,haz_blue,728849,2.44949,3,False,0
,,,,,haz_blue,730014,2.236068,3,False,0
,,,,,dist_green,730014,5.830952,3,True,0
,,,,,haz_green,730488,7.141428,3,True,0
,,,,,haz_unaff_0,730515,5.477226,3,False,0
,,,,,haz_unaff_1,730515,6.082763,3,False,0
,,,,,haz_yellow,730515,4.358899,3,False,1
,,,,,haz_unaff_2,730542,1.414214,3,False,0
,,,,,dist_green,732309,7.071068,3,True,0
,,,,,haz_yellow,732309,6.480741,3,False,1
,,,,,haz_unaff_0,732682,6.708204,3,False,0
,,,,,haz_unaff_1,732309,7.348469,3,False,0
,,,,,haz_green,732862,5.91608,3,True,0
,,,,,haz_unaff_0,734146,6.708204,3,False,0
,,,,,haz_unaff_1,734056,7.28011,3,False,0
,,,,,dist_green,734472,5.385165,3,True,0
,,,,,haz_yellow,734472,3.605551,3,False,1
,,,,,haz_unaff_2,734602,1.0,3,False,0
,,,,,haz_blue,734642,3.0,3,False,0
,,,,,haz_green,734780,5.830952,3,True,0
,,,,,haz_unaff_0,734946,6.708204,3,False,0
,,,,,haz_unaff_1,734946,6.78233,3,False,0
,,,,,haz_unaff_0,735889,6.708204,3,False,0
,,,,,haz_blue,736797,1.732051,3,False,0
,,,,,dist_green,736797,5.477226,3,True,0
,,,,,haz_blue,739017,2.44949,3,False,0
,,,,,haz_unaff_2,739260,1.0,3,False,0
,,,,,dist_green,739543,6.0,3,True,0
,,,,,haz_green,739739,6.480741,3,True,0
,,,,,haz_unaff_0,741494,6.708204,3,False,0
,,,,,haz_unaff_0,742907,6.78233,3,False,0
,,,,,haz_unaff_1,742671,7.28011,3,False,0
,,,,,dist_green,742648,6.164414,3,True,0
,,,,,haz_yellow,742671,6.403124,3,False,1
,,,,,haz_blue,743026,2.236068,3,False,0
,,,,,haz_green,742864,6.403124,3,True,0
,,,,,haz_unaff_2,742603,1.414214,3,False,0
,,,,,dist_green,744552,5.385165,3,True,0
,,,,,haz_blue,744609,2.828427,3,False,0
,,,,,haz_green,744609,6.403124,3,True,0
,,,,,haz_unaff_1,744835,6.708204,3,False,0
,,,,,haz_unaff_0,744835,6.480741,3,False,0
,,,,,haz_blue,746255,2.236068,3,False,0
,,,,,dist_green,746364,5.830952,3,True,0
,,,,,haz_green,746142,6.403124,3,True,0
,,,,,haz_unaff_2,744834,1.0,3,False,0
,,,,,dist_green,747867,6.78233,3,True,0
,,,,,haz_blue,748329,1.414214,3,False,0
,,,,,dist_green,750037,5.830952,3,True,0
,,,,,haz_unaff_2,749926,1.414214,3,False,0
,,,,,haz_blue,750037,2.236068,3,False,0
,,,,,haz_green,750359,6.403124,3,True,0
,,,,,haz_unaff_0,750406,5.91608,3,False,0
,,,,,haz_blue,751746,3.0,3,False,0
,,,,,dist_green,752156,5.09902,3,True,0
,,,,,haz_blue,752156,2.236068,3,False,0
,,,,,dist_green,752888,6.708204,3,True,0
,,,,,haz_unaff_0,753191,7.211103,3,False,0
,,,,,haz_unaff_1,753278,7.615773,3,False,0
,,,,,haz_green,753191,6.403124,3,True,0
,,,,,haz_yellow,753130,7.071068,3,False,1
,,,,,haz_unaff_2,753191,1.732051,3,False,0
,,,,,haz_yellow,753619,6.403124,3,False,1
,,,,,haz_unaff_1,754113,7.348469,3,False,0
,,,,,haz_yellow,754655,6.403124,3,False,1
,,,,,haz_yellow,755969,6.403124,3,False,1
,,,,,haz_unaff_0,756351,7.28011,3,False,0
,,,,,haz_unaff_1,756350,7.28011,3,False,0
,,,,,haz_green,756232,5.656854,3,True,0
,,,,,haz_unaff_2,756454,1.0,3,False,0
,,,,,haz_yellow,756645,6.480741,3,False,1
