arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_unaff_1,12381,6.708204,2,False,0
,,,,,haz_unaff_0,12381,5.09902,2,False,0
,,,,,haz_unaff_2,12573,5.196152,2,False,0
,,,,,haz_blue,12696,3.0,2,False,0
,,,,,haz_green,12868,7.348469,2,True,0
,,,,,haz_grey,12859,5.196152,2,False,0
,,,,,haz_yellow,12859,3.605551,2,False,1
,,,,,haz_unaff_1,13048,7.071068,2,False,0
,,,,,haz_unaff_0,13048,5.385165,2,False,0
,,,,,haz_unaff_2,13219,5.196152,2,False,0
,,,,,haz_blue,13219,2.828427,2,False,0
,,,,,haz_grey,13407,6.164414,2,False,0
,,,,,haz_yellow,13338,4.242641,2,False,1
,,,,,haz_unaff_1,13249,7.0,2,False,0
,,,,,haz_unaff_0,13323,5.385165,2,False,0
,,,,,haz_green,13616,5.744563,2,True,0
,,,,,haz_unaff_2,13657,5.196152,2,False,0
,,,,,haz_blue,13785,2.44949,2,False,0
,,,,,haz_yellow,13844,4.358899,2,False,1
,,,,,haz_unaff_1,14110,7.0,2,False,0
,,,,,haz_unaff_0,14118,5.385165,2,False,0
,,,,,haz_grey,14020,4.242641,2,False,0
,,,,,haz_green,14261,5.744563,2,True,0
,,,,,haz_unaff_2,14261,5.385165,2,False,0
,,,,,haz_blue,14261,2.44949,2,False,0
,,,,,haz_yellow,14490,4.358899,2,False,1
,,,,,haz_unaff_1,14581,7.0,2,False,0
,,,,,haz_grey,14575,5.385165,2,False,0
,,,,,haz_unaff_0,14581,5.477226,2,False,0
,,,,,haz_unaff_2,14787,6.082763,2,False,0
,,,,,haz_blue,14692,2.44949,2,False,0
,,,,,haz_green,14886,6.708204,2,True,0
,,,,,haz_yellow,15056,4.358899,2,False,1
,,,,,haz_unaff_1,15134,7.483315,2,False,0
,,,,,haz_unaff_0,15134,5.91608,2,False,0
,,,,,haz_grey,15130,5.09902,2,False,0
,,,,,haz_unaff_2,15403,5.744563,2,False,0
,,,,,haz_blue,15403,2.44949,2,False,0
,,,,,haz_green,15389,6.403124,2,True,0
,,,,,haz_yellow,15611,3.605551,2,False,1
,,,,,haz_unaff_1,15605,7.0,2,False,0
,,,,,haz_unaff_0,15605,5.477226,2,False,0
,,,,,haz_grey,15611,4.582576,2,False,0
,,,,,haz_green,15928,6.403124,2,True,0
,,,,,haz_unaff_2,15928,6.708204,2,False,0
,,,,,haz_blue,15842,3.0,2,False,0
,,,,,haz_unaff_1,16226,7.0,2,False,0
,,,,,haz_grey,16249,4.582576,2,False,0
,,,,,haz_yellow,16249,3.605551,2,False,1
,,,,,haz_unaff_0,16226,5.477226,2,False,0
,,,,,haz_unaff_2,16514,6.082763,2,False,0
,,,,,haz_blue,16504,3.0,2,False,0
,,,,,haz_green,16488,6.403124,2,True,0
,,,,,haz_grey,16819,4.582576,2,False,0
,,,,,haz_yellow,16819,3.605551,2,False,1
,,,,,haz_unaff_1,16931,6.708204,2,False,0
,,,,,haz_unaff_0,16931,5.09902,2,False,0
,,,,,haz_blue,17195,2.236068,2,False,0
,,,,,haz_green,5,6.164414,1,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_yellow,3,3.605551,1,True,0
,,,,,haz_yellow,25,7.483315,1,True,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,dist_yellow,510,1.414214,1,True,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,False,0
,,,,,haz_yellow,567,3.0,2,True,1
,,,,,haz_grey,574,1.0,2,False,0
,,,,,haz_unaff_0,609,6.708204,2,False,0
,,,,,haz_unaff_1,780,4.123106,2,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,haz_unaff_1,592,7.483315,2,False,0
,,,,,haz_grey,741,5.830952,2,False,0
,,,,,haz_yellow,839,5.0,2,False,1
,,,,,haz_unaff_0,592,5.91608,2,False,0
,,,,,haz_green,904,6.403124,2,True,0
,,,,,haz_blue,1384,2.44949,2,False,0
,,,,,haz_yellow,1572,5.0,2,False,1
,,,,,haz_green,1489,6.403124,2,True,0
,,,,,haz_grey,1955,5.385165,2,False,0
,,,,,haz_yellow,2260,4.358899,2,False,1
,,,,,haz_unaff_1,1955,7.0,2,False,0
,,,,,haz_unaff_0,1955,5.477226,2,False,0
,,,,,haz_unaff_2,2500,5.477226,2,False,0
,,,,,haz_yellow,2831,2.236068,2,False,1
,,,,,haz_green,2855,4.898979,2,True,0
,,,,,haz_grey,2849,3.605551,2,False,0
,,,,,haz_unaff_0,2957,5.656854,2,False,0
,,,,,haz_blue,2966,3.162278,2,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_green,4,4.358899,1,True,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,dist_green,505,5.656854,1,True,0
,,,,,haz_grey,582,1.732051,2,False,0
,,,,,haz_yellow,656,4.242641,2,False,1
,,,,,haz_unaff_1,628,1.0,2,False,0
,,,,,haz_unaff_0,628,2.44949,2,False,0
,,,,,haz_green,5,6.164414,1,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_yellow,3,3.605551,1,True,0
,,,,,haz_yellow,25,7.483315,1,True,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,dist_yellow,510,1.414214,1,True,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,False,0
,,,,,haz_grey,670,5.744563,2,False,0
,,,,,haz_unaff_1,691,4.898979,2,False,0
,,,,,haz_unaff_0,690,5.744563,2,False,0
,,,,,haz_yellow,776,4.242641,2,True,1
,,,,,dist_yellow,1010,6.082763,2,True,0
,,,,,haz_green,1025,12.083046,2,False,0
,,,,,haz_unaff_2,1027,8.944272,2,False,0
,,,,,haz_blue,1010,7.141428,2,False,0
,,,,,haz_unaff_1,1321,8.062258,2,False,0
,,,,,haz_unaff_0,1322,6.708204,2,False,0
,,,,,haz_yellow,1322,6.0,2,True,1
,,,,,haz_grey,1322,6.78233,2,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,haz_grey,578,3.605551,2,False,0
,,,,,haz_unaff_1,629,5.196152,2,False,0
,,,,,haz_unaff_0,629,4.898979,2,False,0
,,,,,haz_yellow,693,4.582576,2,False,1
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_green,4,4.358899,1,True,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,dist_green,505,5.656854,1,True,0
,,,,,haz_yellow,568,2.236068,2,False,1
,,,,,haz_grey,581,6.403124,2,False,0
,,,,,haz_unaff_1,606,5.09902,2,False,0
,,,,,haz_unaff_0,617,4.472136,2,False,0
,,,,,haz_green,5,6.164414,1,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_yellow,3,3.605551,1,True,0
,,,,,haz_yellow,25,7.483315,1,True,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,dist_yellow,510,1.414214,1,True,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,False,0
,,,,,haz_grey,604,5.385165,2,False,0
,,,,,haz_yellow,602,7.071068,2,True,1
,,,,,haz_unaff_1,659,4.123106,2,False,0
,,,,,haz_unaff_0,659,5.09902,2,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,haz_unaff_1,639,7.348469,2,False,0
,,,,,haz_unaff_0,639,5.744563,2,False,0
,,,,,haz_yellow,639,4.242641,2,False,1
,,,,,haz_unaff_2,573,6.164414,2,False,0
,,,,,haz_blue,573,3.0,2,False,0
,,,,,haz_green,1115,6.403124,2,True,0
,,,,,haz_grey,1080,5.0,2,False,0
,,,,,haz_blue,1461,3.0,2,False,0
,,,,,haz_unaff_2,1669,5.91608,2,False,0
,,,,,haz_unaff_1,1688,3.162278,2,False,0
,,,,,haz_yellow,1685,1.414214,2,False,1
,,,,,haz_unaff_0,1748,5.744563,2,False,0
,,,,,haz_green,1957,2.236068,2,True,0
,,,,,haz_grey,1977,2.44949,2,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_green,4,4.358899,1,True,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,dist_green,505,5.656854,1,True,0
,,,,,haz_yellow,549,4.242641,2,False,1
,,,,,haz_grey,561,4.690416,2,False,0
,,,,,haz_unaff_1,693,2.44949,2,False,0
,,,,,haz_unaff_0,616,2.0,2,False,0
,,,,,haz_unaff_1,1848,7.348469,2,False,0
,,,,,haz_grey,1935,5.477226,2,False,0
,,,,,haz_unaff_0,1848,5.744563,2,False,0
,,,,,haz_unaff_2,2270,5.477226,2,False,0
,,,,,haz_blue,2270,2.236068,2,False,0
,,,,,haz_yellow,2511,4.242641,2,False,1
,,,,,haz_grey,3053,5.09902,2,False,0
,,,,,haz_blue,2417,3.0,2,False,0
,,,,,haz_green,3401,6.708204,2,True,0
,,,,,haz_yellow,3562,5.0,2,False,1
,,,,,haz_green,4237,7.071068,2,True,0
,,,,,haz_unaff_2,4184,6.164414,2,False,0
,,,,,haz_blue,3763,3.0,2,False,0
,,,,,haz_grey,4577,5.477226,2,False,0
,,,,,haz_yellow,4577,4.242641,2,False,1
,,,,,haz_green,4879,6.480741,2,True,0
,,,,,haz_unaff_2,5482,6.557439,2,False,0
,,,,,haz_green,5760,7.071068,2,True,0
,,,,,haz_unaff_2,6169,6.082763,2,False,0
,,,,,haz_blue,5874,3.0,2,False,0
,,,,,haz_grey,6811,3.162278,2,False,0
,,,,,haz_green,6813,5.656854,2,True,0
,,,,,haz_unaff_1,6814,1.732051,2,False,0
,,,,,haz_yellow,6812,2.236068,2,False,1
,,,,,haz_green,5,6.164414,1,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_yellow,3,3.605551,1,True,0
,,,,,haz_yellow,25,7.483315,1,True,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,dist_yellow,510,1.414214,1,True,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,False,0
,,,,,haz_yellow,572,1.732051,2,True,1
,,,,,haz_grey,573,1.414214,2,False,0
,,,,,haz_unaff_0,773,8.124038,2,False,0
,,,,,haz_unaff_1,946,3.316625,2,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,haz_grey,1250,3.162278,2,False,0
,,,,,haz_yellow,1251,2.236068,2,False,1
,,,,,haz_blue,1275,3.162278,2,False,0
,,,,,haz_unaff_0,1331,8.660254,2,False,0
,,,,,haz_unaff_1,1332,8.660254,2,False,0
,,,,,haz_unaff_2,1356,4.123106,2,False,0
,,,,,haz_green,1419,7.348469,2,True,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_green,4,4.358899,1,True,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,dist_green,505,5.656854,1,True,0
,,,,,haz_grey,593,2.44949,2,False,0
,,,,,haz_yellow,593,2.0,2,False,1
,,,,,haz_unaff_1,619,8.246211,2,False,0
,,,,,haz_unaff_0,619,6.557439,2,False,0
,,,,,haz_green,1391,5.656854,2,True,0
,,,,,haz_unaff_1,1773,6.480741,2,False,0
,,,,,haz_grey,1773,4.242641,2,False,0
,,,,,haz_yellow,1773,2.44949,2,False,1
,,,,,haz_unaff_0,1773,5.0,2,False,0
,,,,,haz_green,1975,6.403124,2,True,0
,,,,,haz_unaff_1,2406,7.874008,2,False,0
,,,,,haz_unaff_2,2406,6.164414,2,False,0
,,,,,haz_unaff_0,2406,6.403124,2,False,0
,,,,,haz_blue,2406,3.0,2,False,0
,,,,,haz_grey,4041,4.582576,2,False,0
,,,,,haz_yellow,4203,4.358899,2,False,1
,,,,,haz_unaff_1,4555,7.0,2,False,0
,,,,,haz_unaff_0,4555,5.477226,2,False,0
,,,,,haz_unaff_2,4817,3.464102,2,False,0
,,,,,haz_green,5,6.164414,1,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,dist_yellow,3,3.605551,1,True,0
,,,,,haz_yellow,25,7.483315,1,True,0
,,,,,haz_grey,23,7.071068,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,dist_yellow,510,1.414214,1,True,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,False,0
,,,,,haz_grey,655,3.741657,2,False,0
,,,,,haz_yellow,655,5.09902,2,True,1
,,,,,haz_unaff_0,795,6.708204,2,False,0
,,,,,haz_unaff_1,796,7.28011,2,False,0
,,,,,haz_green,1155,7.0,2,False,0
,,,,,haz_grey,1155,3.316625,2,False,0
,,,,,haz_unaff_1,3124,5.0,2,False,0
,,,,,haz_unaff_0,3124,4.242641,2,False,0
,,,,,haz_grey,3124,3.0,2,False,0
,,,,,haz_yellow,3124,3.605551,2,True,1
,,,,,haz_green,5717,6.78233,2,False,0
,,,,,haz_unaff_2,5717,3.162278,2,False,0
,,,,,haz_blue,5181,3.741657,2,False,0
,,,,,haz_grey,6409,3.605551,2,False,0
,,,,,haz_blue,6156,3.162278,2,False,0
,,,,,haz_unaff_1,7120,6.403124,2,False,0
,,,,,haz_unaff_1,7561,6.164414,2,False,0
,,,,,haz_unaff_1,8332,5.477226,2,False,0
,,,,,haz_unaff_0,8332,5.385165,2,False,0
,,,,,haz_blue,9024,3.162278,2,False,0
,,,,,haz_green,9158,5.91608,2,False,0
,,,,,haz_unaff_2,9158,2.236068,2,False,0
,,,,,haz_green,9786,6.708204,2,False,0
,,,,,haz_unaff_1,9786,6.082763,2,False,0
,,,,,haz_yellow,9786,5.0,2,True,1
,,,,,haz_unaff_0,9786,5.477226,2,False,0
,,,,,haz_blue,9786,3.162278,2,False,0
,,,,,haz_blue,9846,3.316625,2,False,0
,,,,,haz_grey,10544,3.0,2,False,0
,,,,,haz_unaff_1,11369,6.164414,2,False,0
,,,,,haz_yellow,11261,5.744563,2,True,1
,,,,,haz_unaff_0,11369,6.403124,2,False,0
,,,,,haz_green,12101,7.071068,2,False,0
,,,,,haz_unaff_2,12101,2.44949,2,False,0
,,,,,haz_yellow,12012,5.385165,2,True,1
,,,,,haz_unaff_0,11524,5.744563,2,False,0
,,,,,haz_blue,11711,3.316625,2,False,0
,,,,,haz_unaff_1,11524,6.164414,2,False,0
,,,,,haz_grey,12276,4.358899,2,False,0
,,,,,haz_green,12647,8.306624,2,False,0
,,,,,haz_unaff_2,12684,2.44949,2,False,0
,,,,,haz_unaff_1,12848,6.164414,2,False,0
,,,,,haz_unaff_0,12848,5.744563,2,False,0
,,,,,haz_grey,12851,2.828427,2,False,0
,,,,,haz_yellow,12851,4.690416,2,True,1
,,,,,haz_blue,13024,3.162278,2,False,0
,,,,,haz_unaff_1,13349,6.78233,2,False,0
,,,,,haz_unaff_0,13324,4.898979,2,False,0
,,,,,haz_green,13443,5.91608,2,False,0
,,,,,haz_unaff_2,13443,3.0,2,False,0
,,,,,haz_yellow,13493,5.385165,2,True,1
,,,,,haz_grey,13559,3.464102,2,False,0
,,,,,haz_blue,13715,3.162278,2,False,0
,,,,,haz_unaff_1,13902,5.477226,2,False,0
,,,,,haz_unaff_0,13902,5.385165,2,False,0
,,,,,haz_green,14065,5.830952,2,False,0
,,,,,haz_unaff_2,14065,2.44949,2,False,0
,,,,,haz_grey,13921,3.605551,2,False,0
,,,,,haz_yellow,13930,5.0,2,True,1
,,,,,haz_blue,14394,3.162278,2,False,0
,,,,,haz_green,14615,7.141428,2,False,0
,,,,,haz_unaff_2,14615,3.0,2,False,0
,,,,,haz_grey,14566,3.162278,2,False,0
,,,,,haz_unaff_1,14566,5.477226,2,False,0
,,,,,haz_unaff_0,14668,6.164414,2,False,0
,,,,,haz_yellow,14913,4.898979,2,True,1
,,,,,haz_blue,14985,3.162278,2,False,0
,,,,,haz_unaff_1,15124,6.164414,2,False,0
,,,,,haz_grey,15110,3.605551,2,False,0
,,,,,haz_unaff_0,15124,5.744563,2,False,0
,,,,,haz_green,15023,6.708204,2,False,0
,,,,,haz_unaff_2,15235,2.236068,2,False,0
,,,,,haz_yellow,15410,5.09902,2,True,1
,,,,,haz_blue,15475,4.123106,2,False,0
,,,,,haz_green,15758,6.708204,2,False,0
,,,,,haz_unaff_1,15762,5.830952,2,False,0
,,,,,haz_grey,15762,2.44949,2,False,0
,,,,,haz_unaff_0,15758,5.477226,2,False,0
,,,,,haz_unaff_2,15780,3.316625,2,False,0
,,,,,haz_yellow,15922,5.09902,2,True,1
,,,,,haz_blue,16203,4.123106,2,False,0
,,,,,haz_green,16267,6.164414,2,False,0
,,,,,haz_grey,16300,3.605551,2,False,0
,,,,,haz_unaff_1,16267,5.09902,2,False,0
,,,,,haz_unaff_2,16404,3.0,2,False,0
,,,,,haz_unaff_0,16267,4.582576,2,False,0
,,,,,haz_yellow,16553,4.358899,2,True,1
,,,,,haz_blue,16724,4.0,2,False,0
,,,,,haz_grey,16672,3.605551,2,False,0
,,,,,haz_green,16896,7.28011,2,False,0
,,,,,haz_unaff_2,16746,3.162278,2,False,0
,,,,,haz_unaff_1,16891,6.164414,2,False,0
,,,,,haz_unaff_0,16891,5.744563,2,False,0
,,,,,haz_yellow,17259,5.744563,2,True,1
,,,,,haz_blue,17279,3.741657,2,False,0
,,,,,haz_grey,17374,3.464102,2,False,0
,,,,,haz_green,17432,7.681146,2,False,0
,,,,,haz_unaff_1,17530,6.0,2,False,0
,,,,,haz_unaff_0,17530,5.196152,2,False,0
,,,,,haz_unaff_2,17394,3.162278,2,False,0
,,,,,haz_yellow,17763,4.472136,2,True,1
,,,,,haz_blue,17763,3.605551,2,False,0
,,,,,haz_green,18024,6.78233,2,False,0
,,,,,haz_unaff_1,18101,6.164414,2,False,0
,,,,,haz_grey,18133,3.316625,2,False,0
,,,,,haz_unaff_2,18144,3.162278,2,False,0
,,,,,haz_unaff_0,18185,5.385165,2,False,0
,,,,,haz_yellow,18285,5.09902,2,True,1
,,,,,haz_blue,18383,3.0,2,False,0
,,,,,haz_green,18634,6.403124,2,False,0
,,,,,haz_unaff_1,18749,6.082763,2,False,0
,,,,,haz_grey,18749,3.0,2,False,0
,,,,,haz_unaff_0,18749,5.477226,2,False,0
,,,,,haz_unaff_2,18857,3.0,2,False,0
,,,,,haz_yellow,18877,5.09902,2,True,1
,,,,,haz_blue,19130,3.741657,2,False,0
,,,,,haz_green,19201,7.211103,2,False,0
,,,,,haz_unaff_1,19294,6.164414,2,False,0
,,,,,haz_unaff_0,19294,5.744563,2,False,0
,,,,,haz_grey,19266,3.605551,2,False,0
,,,,,haz_yellow,19361,5.09902,2,True,1
,,,,,haz_unaff_2,19394,3.605551,2,False,0
,,,,,haz_blue,19796,3.162278,2,False,0
,,,,,haz_green,19840,7.211103,2,False,0
,,,,,haz_unaff_2,19840,3.162278,2,False,0
,,,,,haz_unaff_0,19717,5.744563,2,False,0
,,,,,haz_grey,19863,3.605551,2,False,0
,,,,,haz_unaff_1,19961,5.91608,2,False,0
,,,,,haz_yellow,19844,5.09902,2,True,1
,,,,,haz_green,20336,6.403124,2,False,0
,,,,,haz_unaff_2,20336,2.236068,2,False,0
,,,,,haz_unaff_0,20364,5.744563,2,False,0
,,,,,haz_grey,20554,3.741657,2,False,0
,,,,,haz_unaff_1,20621,6.164414,2,False,0
,,,,,haz_yellow,20859,5.09902,2,True,1
,,,,,haz_blue,20967,4.0,2,False,0
,,,,,haz_green,21321,6.78233,2,False,0
,,,,,haz_unaff_0,21321,5.385165,2,False,0
,,,,,haz_unaff_2,21403,2.236068,2,False,0
,,,,,haz_unaff_1,21430,6.164414,2,False,0
,,,,,haz_grey,21479,3.605551,2,False,0
,,,,,haz_yellow,21430,5.09902,2,True,1
,,,,,haz_blue,21532,4.0,2,False,0
,,,,,haz_green,21933,8.185353,2,False,0
,,,,,haz_unaff_0,21933,5.09902,2,False,0
,,,,,haz_unaff_1,22006,5.09902,2,False,0
,,,,,haz_yellow,22006,4.472136,2,True,1
,,,,,haz_unaff_2,21942,3.162278,2,False,0
,,,,,haz_blue,22107,4.0,2,False,0
,,,,,haz_grey,22247,3.316625,2,False,0
,,,,,haz_green,22440,7.874008,2,False,0
,,,,,haz_unaff_1,22564,6.164414,2,False,0
,,,,,haz_unaff_0,22564,5.744563,2,False,0
,,,,,haz_yellow,22564,5.09902,2,True,1
,,,,,haz_grey,22675,3.741657,2,False,0
,,,,,haz_green,23939,7.141428,2,False,0
,,,,,haz_unaff_2,23939,3.0,2,False,0
,,,,,haz_grey,24006,4.582576,2,False,0
,,,,,haz_unaff_1,24736,5.09902,2,False,0
,,,,,haz_unaff_0,24736,4.582576,2,False,0
,,,,,haz_green,25255,7.0,2,False,0
,,,,,haz_unaff_1,25540,6.403124,2,False,0
,,,,,haz_unaff_2,25560,4.123106,2,False,0
,,,,,haz_blue,25694,4.0,2,False,0
,,,,,haz_green,25917,7.81025,2,False,0
,,,,,haz_unaff_1,26309,5.744563,2,False,0
,,,,,haz_unaff_2,27234,2.236068,2,False,0
,,,,,haz_grey,26081,3.605551,2,False,0
,,,,,haz_blue,28214,4.123106,2,False,0
,,,,,haz_yellow,26122,5.09902,2,True,1
,,,,,haz_unaff_0,26122,5.744563,2,False,0
,,,,,haz_green,28160,7.211103,2,False,0
,,,,,haz_unaff_2,28160,3.162278,2,False,0
,,,,,haz_grey,28826,3.162278,2,False,0
,,,,,haz_yellow,28826,4.898979,2,True,1
,,,,,haz_green,29888,6.480741,2,False,0
,,,,,haz_unaff_2,29888,2.828427,2,False,0
,,,,,haz_unaff_0,29643,5.744563,2,False,0
,,,,,haz_blue,30346,4.123106,2,False,0
,,,,,haz_green,30911,7.28011,2,False,0
,,,,,haz_unaff_2,30692,3.162278,2,False,0
,,,,,haz_unaff_0,30991,5.744563,2,False,0
,,,,,haz_unaff_1,30991,6.164414,2,False,0
,,,,,haz_grey,30686,3.605551,2,False,0
,,,,,haz_blue,31507,3.0,2,False,0
,,,,,haz_yellow,31205,5.09902,2,True,1
,,,,,haz_green,32162,8.124038,2,False,0
,,,,,haz_blue,33077,3.605551,2,False,0
,,,,,haz_green,33077,6.164414,2,False,0
,,,,,haz_unaff_2,33534,2.44949,2,False,0
,,,,,haz_unaff_1,33077,5.09902,2,False,0
,,,,,haz_yellow,33077,4.472136,2,True,1
,,,,,haz_unaff_0,33077,4.582576,2,False,0
,,,,,haz_blue,34392,3.162278,2,False,0
,,,,,haz_unaff_2,33941,3.605551,2,False,0
,,,,,haz_grey,34778,3.741657,2,False,0
,,,,,haz_blue,34974,4.123106,2,False,0
,,,,,haz_unaff_1,34951,5.744563,2,False,0
,,,,,haz_unaff_0,34721,5.744563,2,False,0
,,,,,haz_grey,36082,3.605551,2,False,0
,,,,,haz_yellow,36082,5.385165,2,True,1
,,,,,haz_unaff_0,35915,6.164414,2,False,0
,,,,,haz_blue,35912,3.741657,2,False,0
,,,,,haz_unaff_1,36329,6.164414,2,False,0
,,,,,haz_green,36483,6.78233,2,False,0
,,,,,haz_unaff_1,37347,6.164414,2,False,0
,,,,,haz_yellow,37347,5.09902,2,True,1
,,,,,haz_unaff_0,37347,5.744563,2,False,0
,,,,,haz_grey,37400,3.605551,2,False,0
,,,,,haz_yellow,38967,5.830952,2,True,1
,,,,,haz_unaff_2,39469,3.162278,2,False,0
,,,,,haz_blue,39769,4.0,2,False,0
,,,,,haz_green,40491,8.306624,2,False,0
,,,,,haz_unaff_2,40461,4.242641,2,False,0
