arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_yellow,54908,7.874008,2,False,1
,,,,,dist_green,55104,6.324555,2,True,0
,,,,,haz_unaff_1,54961,6.403124,2,False,0
,,,,,haz_blue,56539,4.123106,2,False,0
,,,,,dist_green,56539,7.348469,2,True,0
,,,,,haz_yellow,56658,7.681146,2,False,1
,,,,,haz_unaff_0,56658,6.164414,2,False,0
,,,,,haz_unaff_1,57043,6.403124,2,False,0
,,,,,haz_yellow,57244,7.483315,2,False,1
,,,,,dist_green,57244,6.324555,2,True,0
,,,,,haz_unaff_0,57414,6.164414,2,False,0
,,,,,haz_blue,57981,3.605551,2,False,0
,,,,,haz_unaff_1,57414,6.403124,2,False,0
,,,,,dist_green,58142,7.071068,2,True,0
,,,,,haz_green,58316,2.44949,2,True,0
,,,,,haz_unaff_1,58717,8.124038,2,False,0
,,,,,haz_blue,58742,3.316625,2,False,0
,,,,,dist_green,58742,7.071068,2,True,0
,,,,,haz_green,59139,1.732051,2,True,0
,,,,,haz_blue,59292,3.0,2,False,0
,,,,,haz_unaff_0,58897,6.164414,2,False,0
,,,,,haz_yellow,59292,7.483315,2,False,1
,,,,,dist_green,60789,6.403124,2,True,0
,,,,,haz_yellow,60981,7.681146,2,False,1
,,,,,dist_green,62544,7.211103,2,True,0
,,,,,haz_green,62544,1.414214,2,True,0
,,,,,haz_yellow,62544,7.211103,2,False,1
,,,,,haz_unaff_0,62544,5.385165,2,False,0
,,,,,haz_unaff_1,62544,5.830952,2,False,0
,,,,,haz_yellow,64690,7.681146,2,False,1
,,,,,haz_blue,65525,4.242641,2,False,0
,,,,,haz_unaff_2,65579,1.414214,2,False,0
,,,,,dist_green,65770,7.071068,2,True,0
,,,,,haz_unaff_1,66371,6.557439,2,False,0
,,,,,haz_green,67669,2.44949,2,True,0
,,,,,haz_yellow,68065,7.483315,2,False,1
,,,,,dist_green,68065,6.324555,2,True,0
,,,,,haz_blue,68490,3.162278,2,False,0
,,,,,haz_green,68616,1.414214,2,True,0
,,,,,haz_yellow,68616,7.211103,2,False,1
,,,,,dist_green,68683,7.141428,2,True,0
,,,,,haz_unaff_0,68616,5.385165,2,False,0
,,,,,haz_unaff_1,68616,5.830952,2,False,0
,,,,,haz_unaff_0,70494,6.557439,2,False,0
,,,,,haz_blue,70730,2.44949,2,False,0
,,,,,dist_green,70730,5.196152,2,True,0
,,,,,haz_yellow,70731,7.483315,2,False,1
,,,,,haz_unaff_1,70661,6.403124,2,False,0
,,,,,haz_unaff_0,71649,6.708204,2,False,0
,,,,,haz_green,71649,1.414214,2,True,0
,,,,,haz_yellow,71649,8.485281,2,False,1
,,,,,dist_green,72136,6.78233,2,True,0
,,,,,haz_blue,72216,2.236068,2,False,0
,,,,,dist_green,72707,7.348469,2,True,0
,,,,,dist_green,73888,7.141428,2,True,0
,,,,,haz_blue,73888,3.162278,2,False,0
,,,,,haz_yellow,74618,7.28011,2,False,1
,,,,,haz_unaff_0,74709,6.78233,2,False,0
,,,,,haz_unaff_1,74709,6.708204,2,False,0
,,,,,haz_unaff_2,74786,1.414214,2,False,0
,,,,,haz_blue,74977,4.123106,2,False,0
,,,,,dist_green,74953,7.681146,2,True,0
,,,,,haz_yellow,75213,7.615773,2,False,1
,,,,,haz_yellow,76234,8.246211,2,False,1
,,,,,haz_blue,77655,3.316625,2,False,0
,,,,,haz_green,77633,3.0,2,True,0
,,,,,haz_unaff_2,77956,2.236068,2,False,0
,,,,,haz_unaff_0,77792,6.164414,2,False,0
,,,,,haz_yellow,77792,7.681146,2,False,1
,,,,,haz_unaff_1,77967,6.928203,2,False,0
,,,,,dist_green,78139,7.0,2,True,0
,,,,,haz_green,79453,1.732051,2,True,0
,,,,,haz_unaff_2,79808,1.0,2,False,0
,,,,,dist_green,80225,7.0,2,True,0
,,,,,haz_blue,80225,3.162278,2,False,0
,,,,,haz_unaff_0,80460,6.557439,2,False,0
,,,,,haz_yellow,80756,7.81025,2,False,1
,,,,,haz_green,79981,2.236068,2,True,0
,,,,,haz_green,81976,2.828427,2,True,0
,,,,,haz_unaff_0,82687,5.830952,2,False,0
,,,,,haz_yellow,82687,7.28011,2,False,1
,,,,,dist_green,83252,6.78233,2,True,0
,,,,,haz_unaff_0,83763,6.164414,2,False,0
,,,,,haz_yellow,83500,7.348469,2,False,1
,,,,,haz_unaff_1,83763,6.403124,2,False,0
,,,,,haz_blue,84196,3.162278,2,False,0
,,,,,haz_unaff_2,83173,1.0,2,False,0
,,,,,haz_unaff_0,84611,6.557439,2,False,0
,,,,,haz_yellow,84512,7.874008,2,False,1
,,,,,haz_unaff_1,84611,6.928203,2,False,0
,,,,,haz_blue,84512,3.605551,2,False,0
,,,,,dist_green,84528,7.141428,2,True,0
,,,,,haz_green,84781,2.236068,2,True,0
,,,,,haz_unaff_2,85095,1.0,2,False,0
,,,,,haz_blue,85304,1.732051,2,False,0
,,,,,haz_unaff_0,85405,5.477226,2,False,0
,,,,,haz_yellow,85525,4.242641,2,False,1
,,,,,haz_unaff_1,85405,7.0,2,False,0
,,,,,haz_green,86124,7.071068,2,True,0
,,,,,haz_unaff_0,86667,5.477226,2,False,0
,,,,,haz_unaff_1,86667,7.0,2,False,0
,,,,,haz_green,86910,7.071068,2,True,0
,,,,,haz_blue,86849,3.162278,2,False,0
,,,,,haz_unaff_2,86945,6.082763,2,False,0
,,,,,haz_blue,87146,3.0,2,False,0
,,,,,haz_green,87762,6.403124,2,True,0
,,,,,haz_unaff_0,88010,4.582576,2,False,0
,,,,,haz_yellow,88010,2.828427,2,False,1
,,,,,haz_unaff_1,88010,6.164414,2,False,0
,,,,,haz_unaff_2,87968,6.082763,2,False,0
,,,,,haz_blue,88810,3.162278,2,False,0
,,,,,haz_green,88797,5.91608,2,True,0
,,,,,haz_unaff_0,88797,5.09902,2,False,0
,,,,,haz_unaff_1,88797,6.708204,2,False,0
,,,,,haz_blue,89830,3.0,2,False,0
,,,,,haz_unaff_2,89830,6.164414,2,False,0
,,,,,haz_green,89831,7.141428,2,True,0
,,,,,haz_yellow,89899,4.242641,2,False,1
,,,,,haz_unaff_0,90178,5.477226,2,False,0
,,,,,haz_unaff_1,90178,7.0,2,False,0
,,,,,haz_blue,91290,3.0,2,False,0
,,,,,haz_unaff_2,91290,6.164414,2,False,0
,,,,,haz_green,92230,6.403124,2,True,0
,,,,,haz_unaff_2,92029,6.082763,2,False,0
,,,,,haz_unaff_0,93009,5.91608,2,False,0
,,,,,haz_unaff_1,93009,7.483315,2,False,0
,,,,,haz_blue,92546,3.0,2,False,0
,,,,,haz_blue,93615,3.0,2,False,0
,,,,,haz_unaff_2,93579,6.082763,2,False,0
,,,,,haz_blue,96341,3.0,2,False,0
,,,,,haz_blue,97983,2.44949,2,False,0
,,,,,haz_unaff_0,98131,5.0,2,False,0
,,,,,haz_yellow,98131,2.44949,2,False,1
,,,,,haz_unaff_1,98131,6.480741,2,False,0
,,,,,haz_blue,98562,3.162278,2,False,0
,,,,,haz_yellow,98572,4.242641,2,False,1
,,,,,haz_unaff_2,98562,6.082763,2,False,0
,,,,,haz_blue,100325,2.236068,2,False,0
,,,,,haz_unaff_2,100325,5.477226,2,False,0
,,,,,haz_unaff_0,101228,5.744563,2,False,0
,,,,,haz_yellow,101228,4.242641,2,False,1
,,,,,haz_unaff_1,101228,7.348469,2,False,0
,,,,,haz_green,101094,7.28011,2,True,0
,,,,,haz_blue,101765,3.162278,2,False,0
,,,,,haz_unaff_2,101386,6.082763,2,False,0
,,,,,haz_unaff_0,102278,5.477226,2,False,0
,,,,,haz_unaff_1,102278,7.0,2,False,0
,,,,,haz_green,102379,6.403124,2,True,0
,,,,,haz_unaff_2,102278,6.082763,2,False,0
,,,,,haz_unaff_0,102786,5.477226,2,False,0
,,,,,haz_green,103289,6.480741,2,True,0
,,,,,haz_unaff_2,103289,5.477226,2,False,0
,,,,,haz_unaff_1,102786,7.0,2,False,0
,,,,,haz_yellow,102931,4.242641,2,False,1
,,,,,haz_unaff_0,104685,5.477226,2,False,0
,,,,,haz_green,104747,6.403124,2,True,0
,,,,,haz_yellow,105117,3.741657,2,False,1
,,,,,haz_blue,104542,3.0,2,False,0
,,,,,haz_unaff_2,105117,6.0,2,False,0
,,,,,haz_green,105948,5.744563,2,True,0
,,,,,haz_blue,106154,3.162278,2,False,0
,,,,,haz_unaff_2,106114,6.324555,2,False,0
,,,,,haz_unaff_0,106254,5.744563,2,False,0
,,,,,haz_yellow,106254,4.242641,2,False,1
,,,,,haz_unaff_1,106254,7.348469,2,False,0
,,,,,haz_yellow,106765,4.242641,2,False,1
,,,,,haz_unaff_0,107614,5.744563,2,False,0
,,,,,haz_unaff_1,107614,7.348469,2,False,0
,,,,,haz_green,106752,5.09902,2,True,0
,,,,,haz_unaff_2,107107,6.082763,2,False,0
,,,,,haz_blue,107506,3.0,2,False,0
,,,,,haz_unaff_0,108286,5.477226,2,False,0
,,,,,haz_unaff_1,108286,7.0,2,False,0
,,,,,haz_green,108165,6.403124,2,True,0
,,,,,haz_blue,109691,3.162278,2,False,0
,,,,,haz_unaff_0,109949,6.63325,2,False,0
,,,,,haz_yellow,109949,5.0,2,False,1
,,,,,haz_unaff_1,109949,8.185353,2,False,0
,,,,,haz_green,110405,6.403124,2,True,0
,,,,,haz_green,111043,5.09902,2,True,0
,,,,,haz_green,112626,6.0,2,True,0
,,,,,haz_unaff_2,112626,5.09902,2,False,0
,,,,,haz_blue,112626,2.236068,2,False,0
,,,,,haz_unaff_0,113376,5.744563,2,False,0
,,,,,haz_unaff_1,113376,7.348469,2,False,0
,,,,,haz_blue,113653,3.316625,2,False,0
,,,,,haz_unaff_2,113653,6.324555,2,False,0
,,,,,haz_yellow,113810,4.242641,2,False,1
,,,,,haz_green,114068,6.403124,2,True,0
,,,,,haz_unaff_0,114150,5.91608,2,False,0
,,,,,haz_unaff_1,114150,7.483315,2,False,0
,,,,,haz_blue,114350,3.0,2,False,0
,,,,,haz_unaff_2,114761,6.082763,2,False,0
,,,,,haz_green,115698,6.403124,2,True,0
,,,,,haz_blue,116033,2.236068,2,False,0
,,,,,haz_unaff_2,116033,5.477226,2,False,0
,,,,,haz_green,116778,7.28011,2,True,0
,,,,,haz_green,117095,6.480741,2,True,0
,,,,,haz_unaff_1,117391,7.28011,2,False,0
,,,,,haz_blue,117391,2.44949,2,False,0
,,,,,haz_unaff_2,117819,6.403124,2,False,0
,,,,,haz_yellow,118102,4.898979,2,False,1
,,,,,haz_green,118724,5.830952,2,True,0
,,,,,haz_yellow,118879,3.741657,2,False,1
,,,,,haz_blue,119578,3.162278,2,False,0
,,,,,haz_unaff_2,119637,6.324555,2,False,0
,,,,,haz_green,120325,6.403124,2,True,0
,,,,,haz_blue,120952,2.828427,2,False,0
,,,,,haz_yellow,122054,2.236068,2,False,1
,,,,,haz_green,122055,5.656854,2,True,0
,,,,,haz_blue,122132,8.602325,2,False,0
,,,,,haz_unaff_2,122134,10.488088,2,False,0
,,,,,dist_green,122132,5.91608,2,True,0
,,,,,haz_unaff_1,122397,5.196152,2,False,0
,,,,,haz_unaff_2,122638,2.236068,2,False,0
,,,,,haz_yellow,122641,6.403124,2,False,1
,,,,,haz_green,123308,7.211103,2,True,0
,,,,,haz_unaff_2,123308,3.162278,2,False,0
,,,,,haz_unaff_0,123626,5.09902,2,False,0
,,,,,haz_unaff_1,123626,5.385165,2,False,0
,,,,,haz_blue,123626,3.741657,2,False,0
,,,,,dist_green,123110,6.403124,2,True,0
,,,,,haz_unaff_0,125030,6.164414,2,False,0
,,,,,haz_blue,125712,3.162278,2,False,0
,,,,,haz_unaff_0,125712,5.477226,2,False,0
,,,,,haz_green,125712,6.708204,2,True,0
,,,,,haz_yellow,125712,5.0,2,False,1
,,,,,dist_green,125712,5.744563,2,True,0
,,,,,haz_unaff_1,125712,6.082763,2,False,0
,,,,,haz_unaff_2,125775,3.162278,2,False,0
,,,,,haz_yellow,127358,5.91608,2,False,1
,,,,,dist_green,127358,5.91608,2,True,0
,,,,,haz_unaff_1,127050,6.164414,2,False,0
,,,,,haz_unaff_0,128105,2.44949,2,False,0
,,,,,haz_unaff_1,128105,3.605551,2,False,0
,,,,,haz_blue,128249,3.0,2,False,0
,,,,,haz_yellow,128279,4.358899,2,False,1
,,,,,haz_green,128413,6.480741,2,True,0
,,,,,haz_unaff_2,128487,6.164414,2,False,0
,,,,,haz_unaff_0,128672,4.898979,2,False,0
,,,,,haz_unaff_1,128672,6.557439,2,False,0
,,,,,haz_blue,128680,3.0,2,False,0
,,,,,haz_yellow,129811,5.0,2,False,1
,,,,,haz_green,130183,6.403124,2,True,0
,,,,,haz_blue,131087,2.44949,2,False,0
,,,,,haz_unaff_2,131087,5.744563,2,False,0
,,,,,haz_green,131219,6.164414,2,True,0
,,,,,haz_unaff_0,132387,5.744563,2,False,0
,,,,,haz_unaff_1,132387,7.348469,2,False,0
,,,,,haz_blue,132955,3.0,2,False,0
,,,,,haz_unaff_2,133157,6.082763,2,False,0
,,,,,haz_blue,133519,2.44949,2,False,0
,,,,,haz_green,133521,6.403124,2,True,0
,,,,,haz_unaff_0,133962,6.557439,2,False,0
,,,,,haz_unaff_1,133962,8.246211,2,False,0
,,,,,haz_yellow,134065,4.582576,2,False,1
,,,,,haz_green,134280,7.141428,2,True,0
,,,,,haz_unaff_2,134065,6.082763,2,False,0
,,,,,haz_unaff_0,134571,6.0,2,False,0
,,,,,haz_unaff_1,134571,7.681146,2,False,0
,,,,,haz_yellow,134723,4.242641,2,False,1
,,,,,haz_blue,134822,2.236068,2,False,0
,,,,,haz_green,135115,6.164414,2,True,0
,,,,,haz_unaff_2,135146,5.196152,2,False,0
,,,,,haz_yellow,135282,4.242641,2,False,1
,,,,,haz_blue,135340,3.0,2,False,0
,,,,,haz_unaff_0,135432,5.91608,2,False,0
,,,,,haz_unaff_1,135432,7.483315,2,False,0
,,,,,haz_green,135713,5.91608,2,True,0
,,,,,haz_unaff_2,135925,5.385165,2,False,0
,,,,,haz_yellow,135986,4.358899,2,False,1
,,,,,haz_unaff_0,136145,4.582576,2,False,0
,,,,,haz_unaff_1,136145,6.164414,2,False,0
,,,,,haz_green,136223,6.480741,2,True,0
,,,,,haz_blue,136387,2.44949,2,False,0
,,,,,haz_yellow,136530,4.123106,2,False,1
,,,,,haz_unaff_2,136523,6.082763,2,False,0
,,,,,haz_unaff_0,136900,5.09902,2,False,0
,,,,,haz_unaff_1,136900,6.708204,2,False,0
,,,,,haz_blue,136823,3.0,2,False,0
,,,,,haz_yellow,137009,4.242641,2,False,1
,,,,,haz_green,137195,5.744563,2,True,0
,,,,,haz_unaff_2,137251,6.082763,2,False,0
,,,,,haz_unaff_0,137542,5.91608,2,False,0
,,,,,haz_unaff_1,137542,7.483315,2,False,0
,,,,,haz_blue,137588,3.162278,2,False,0
,,,,,haz_yellow,137630,4.242641,2,False,1
,,,,,haz_green,137687,6.480741,2,True,0
,,,,,haz_unaff_0,137902,5.09902,2,False,0
,,,,,haz_unaff_2,137959,6.082763,2,False,0
,,,,,haz_unaff_1,137902,6.708204,2,False,0
,,,,,haz_blue,138203,2.44949,2,False,0
,,,,,haz_green,138251,6.403124,2,True,0
,,,,,haz_yellow,138273,3.605551,2,False,1
,,,,,haz_unaff_0,138544,6.164414,2,False,0
,,,,,haz_unaff_2,138537,6.164414,2,False,0
,,,,,haz_unaff_1,138544,7.81025,2,False,0
,,,,,haz_green,138727,6.403124,2,True,0
,,,,,haz_blue,138655,3.0,2,False,0
,,,,,haz_yellow,138836,4.242641,2,False,1
,,,,,haz_unaff_2,139072,5.91608,2,False,0
,,,,,haz_unaff_0,139107,5.744563,2,False,0
,,,,,haz_unaff_1,139107,7.348469,2,False,0
,,,,,haz_blue,139367,2.236068,2,False,0
,,,,,haz_green,139381,5.91608,2,True,0
,,,,,haz_yellow,139432,4.242641,2,False,1
,,,,,haz_unaff_2,139412,6.164414,2,False,0
,,,,,haz_green,140688,2.828427,2,True,0
,,,,,haz_yellow,140739,6.78233,2,False,1
,,,,,haz_unaff_1,141407,6.164414,2,False,0
,,,,,dist_green,141407,7.874008,2,True,0
,,,,,haz_blue,141740,2.828427,2,False,0
,,,,,haz_unaff_2,141710,1.0,2,False,0
,,,,,haz_unaff_0,141407,5.744563,2,False,0
,,,,,haz_yellow,141637,7.681146,2,False,1
,,,,,haz_yellow,143523,8.602325,2,False,1
,,,,,dist_green,143718,6.63325,2,True,0
,,,,,haz_green,144191,1.414214,2,True,0
,,,,,dist_green,144051,7.28011,2,True,0
,,,,,haz_yellow,144279,6.082763,2,False,1
,,,,,haz_blue,144289,6.0,2,False,0
,,,,,haz_unaff_0,144285,5.830952,2,False,0
,,,,,haz_unaff_2,144291,7.071068,2,False,0
,,,,,haz_unaff_1,144334,4.123106,2,False,0
,,,,,haz_green,144682,5.477226,2,True,0
,,,,,haz_blue,144793,8.774964,2,False,0
,,,,,haz_unaff_0,144859,5.196152,2,False,0
,,,,,haz_yellow,144859,7.615773,2,False,1
,,,,,haz_unaff_2,144862,5.196152,2,False,0
,,,,,dist_green,144862,10.440307,2,True,0
,,,,,haz_unaff_1,144859,4.0,2,False,0
,,,,,haz_green,145197,8.062258,2,True,0
,,,,,haz_unaff_2,145386,5.196152,2,False,0
,,,,,haz_unaff_0,145389,5.09902,2,False,0
,,,,,haz_yellow,145405,5.477226,2,False,1
,,,,,haz_blue,145434,4.123106,2,False,0
,,,,,dist_green,145627,5.744563,2,True,0
,,,,,haz_unaff_1,145665,6.78233,2,False,0
,,,,,haz_unaff_0,145916,6.708204,2,False,0
,,,,,haz_yellow,145910,6.403124,2,False,1
,,,,,haz_unaff_2,145952,1.414214,2,False,0
,,,,,haz_green,145960,2.236068,2,True,0
,,,,,haz_blue,146092,3.162278,2,False,0
,,,,,dist_green,146171,7.071068,2,True,0
,,,,,haz_green,147890,3.162278,2,True,0
,,,,,haz_unaff_0,148025,6.164414,2,False,0
,,,,,haz_yellow,148025,7.681146,2,False,1
,,,,,haz_unaff_1,148025,6.403124,2,False,0
,,,,,haz_blue,148372,2.236068,2,False,0
,,,,,dist_green,148372,6.324555,2,True,0
,,,,,haz_yellow,149186,9.110434,2,False,1
,,,,,haz_unaff_0,149267,6.164414,2,False,0
,,,,,haz_unaff_1,149267,6.403124,2,False,0
,,,,,haz_blue,149494,3.605551,2,False,0
,,,,,dist_green,149186,7.141428,2,True,0
,,,,,haz_yellow,150036,7.681146,2,False,1
,,,,,haz_blue,150329,3.162278,2,False,0
,,,,,haz_unaff_0,150402,5.385165,2,False,0
,,,,,haz_unaff_1,150402,5.830952,2,False,0
,,,,,haz_green,150832,2.236068,2,True,0
,,,,,haz_blue,151479,3.316625,2,False,0
,,,,,haz_unaff_2,151454,1.414214,2,False,0
,,,,,dist_green,151479,7.071068,2,True,0
,,,,,haz_unaff_1,151454,7.071068,2,False,0
,,,,,haz_unaff_0,151998,6.557439,2,False,0
,,,,,haz_yellow,152059,7.81025,2,False,1
,,,,,haz_unaff_2,152786,1.0,2,False,0
,,,,,haz_blue,152979,2.828427,2,False,0
,,,,,haz_green,152941,2.236068,2,True,0
,,,,,haz_unaff_0,153621,5.91608,2,False,0
,,,,,haz_yellow,152979,7.0,2,False,1
,,,,,haz_unaff_2,154435,1.414214,2,False,0
,,,,,haz_unaff_0,154513,6.557439,2,False,0
,,,,,haz_unaff_1,153621,6.0,2,False,0
,,,,,haz_blue,154218,3.0,2,False,0
,,,,,haz_yellow,155163,7.874008,2,False,1
,,,,,dist_green,154218,6.324555,2,True,0
,,,,,haz_blue,156265,3.0,2,False,0
,,,,,haz_unaff_0,156094,5.385165,2,False,0
,,,,,haz_unaff_1,156094,5.830952,2,False,0
,,,,,haz_blue,157376,3.0,2,False,0
,,,,,haz_unaff_0,157554,6.708204,2,False,0
,,,,,haz_unaff_2,155469,1.0,2,False,0
,,,,,haz_unaff_1,157607,6.403124,2,False,0
,,,,,haz_blue,158095,3.162278,2,False,0
,,,,,dist_green,156970,7.071068,2,True,0
,,,,,haz_unaff_0,158537,6.164414,2,False,0
,,,,,haz_yellow,158537,7.681146,2,False,1
,,,,,haz_blue,160023,3.162278,2,False,0
,,,,,dist_green,160000,7.071068,2,True,0
,,,,,haz_unaff_2,158095,1.0,2,False,0
,,,,,haz_yellow,160341,7.348469,2,False,1
,,,,,haz_blue,161572,3.605551,2,False,0
,,,,,haz_green,162284,1.732051,2,True,0
,,,,,haz_unaff_1,162283,5.830952,2,False,0
,,,,,haz_unaff_2,162931,1.0,2,False,0
,,,,,haz_blue,162931,3.162278,2,False,0
,,,,,dist_green,164231,7.141428,2,True,0
,,,,,haz_yellow,165791,8.485281,2,False,1
,,,,,haz_unaff_1,165889,6.164414,2,False,0
,,,,,haz_blue,165784,3.741657,2,False,0
,,,,,dist_green,165784,7.28011,2,True,0
,,,,,haz_green,165931,1.0,2,True,0
,,,,,haz_unaff_2,166015,1.0,2,False,0
,,,,,haz_blue,166423,3.316625,2,False,0
,,,,,haz_unaff_0,166409,7.071068,2,False,0
,,,,,haz_yellow,166409,8.306624,2,False,1
,,,,,dist_green,166423,7.071068,2,True,0
,,,,,haz_unaff_1,166409,7.549834,2,False,0
,,,,,haz_unaff_0,167111,4.898979,2,False,0
,,,,,haz_yellow,167111,6.708204,2,False,1
,,,,,haz_green,167248,2.236068,2,True,0
,,,,,haz_unaff_1,167376,7.483315,2,False,0
,,,,,haz_green,168325,2.236068,2,True,0
,,,,,haz_unaff_0,169406,6.480741,2,False,0
,,,,,haz_unaff_2,169406,1.0,2,False,0
,,,,,haz_green,170674,1.414214,2,True,0
,,,,,haz_unaff_1,172173,7.071068,2,False,0
,,,,,haz_unaff_2,172255,1.0,2,False,0
,,,,,haz_green,173336,2.236068,2,True,0
,,,,,haz_unaff_0,173165,6.164414,2,False,0
,,,,,haz_yellow,173165,7.681146,2,False,1
,,,,,haz_unaff_1,173165,6.403124,2,False,0
,,,,,haz_unaff_1,174330,6.403124,2,False,0
,,,,,haz_unaff_2,174252,1.0,2,False,0
,,,,,haz_blue,175424,3.0,2,False,0
,,,,,haz_yellow,175424,6.63325,2,False,1
,,,,,dist_green,175837,7.0,2,True,0
,,,,,haz_blue,175966,3.741657,2,False,0
,,,,,haz_unaff_2,176358,1.0,2,False,0
,,,,,haz_yellow,176592,7.483315,2,False,1
,,,,,dist_green,177010,7.141428,2,True,0
,,,,,haz_yellow,179364,7.348469,2,False,1
,,,,,haz_green,178937,2.44949,2,True,0
,,,,,haz_yellow,180218,7.0,2,False,1
,,,,,dist_green,180218,6.403124,2,True,0
,,,,,haz_unaff_2,181441,1.0,2,False,0
,,,,,haz_unaff_0,180810,6.164414,2,False,0
,,,,,haz_blue,182446,2.236068,2,False,0
,,,,,haz_unaff_0,182446,5.385165,2,False,0
,,,,,haz_yellow,182446,6.164414,2,False,1
,,,,,dist_green,182446,5.477226,2,True,0
,,,,,haz_unaff_1,182446,6.164414,2,False,0
,,,,,haz_unaff_0,183238,6.403124,2,False,0
,,,,,haz_yellow,183238,7.874008,2,False,1
,,,,,haz_blue,183194,3.162278,2,False,0
,,,,,haz_unaff_2,183194,1.0,2,False,0
,,,,,haz_green,185083,2.44949,2,True,0
,,,,,haz_unaff_0,185771,6.480741,2,False,0
,,,,,haz_yellow,185771,7.549834,2,False,1
,,,,,haz_unaff_1,185771,6.708204,2,False,0
,,,,,haz_green,186241,2.236068,2,True,0
,,,,,haz_unaff_2,186707,2.236068,2,False,0
,,,,,haz_blue,186617,4.123106,2,False,0
,,,,,dist_green,186065,7.071068,2,True,0
,,,,,haz_yellow,187187,7.681146,2,False,1
,,,,,haz_unaff_0,188413,6.164414,2,False,0
,,,,,haz_green,188413,1.732051,2,True,0
,,,,,haz_unaff_2,187820,1.0,2,False,0
,,,,,haz_unaff_0,189197,6.164414,2,False,0
,,,,,haz_unaff_1,189197,6.403124,2,False,0
,,,,,haz_green,189197,1.732051,2,True,0
,,,,,haz_unaff_2,190486,1.414214,2,False,0
,,,,,haz_unaff_0,190560,7.348469,2,False,0
,,,,,haz_unaff_1,190560,7.81025,2,False,0
,,,,,haz_yellow,190560,8.185353,2,False,1
,,,,,haz_green,190618,2.828427,2,True,0
,,,,,dist_green,190785,7.071068,2,True,0
,,,,,haz_unaff_2,191004,1.414214,2,False,0
,,,,,haz_unaff_1,191399,6.403124,2,False,0
,,,,,haz_unaff_0,191399,6.164414,2,False,0
,,,,,haz_blue,192239,3.162278,2,False,0
,,,,,haz_green,191795,2.236068,2,True,0
,,,,,haz_unaff_1,193504,4.690416,2,False,0
,,,,,haz_yellow,193840,7.681146,2,False,1
,,,,,haz_blue,195067,1.414214,2,False,0
,,,,,haz_yellow,195014,7.681146,2,False,1
,,,,,dist_green,195067,5.196152,2,True,0
,,,,,haz_green,194697,2.44949,2,True,0
,,,,,haz_yellow,195142,6.164414,2,False,1
,,,,,dist_green,196556,7.141428,2,True,0
,,,,,haz_green,197195,2.44949,2,True,0
,,,,,haz_unaff_0,197497,6.164414,2,False,0
,,,,,haz_unaff_1,197497,6.403124,2,False,0
,,,,,haz_unaff_2,197496,1.732051,2,False,0
,,,,,haz_blue,198438,3.0,2,False,0
,,,,,haz_yellow,198438,7.483315,2,False,1
,,,,,dist_green,198438,6.324555,2,True,0
,,,,,haz_unaff_0,199206,6.164414,2,False,0
,,,,,haz_yellow,198860,7.681146,2,False,1
,,,,,dist_green,200329,6.164414,2,True,0
,,,,,haz_unaff_1,200603,6.403124,2,False,0
,,,,,haz_unaff_1,202141,7.071068,2,False,0
,,,,,haz_unaff_0,202871,6.164414,2,False,0
,,,,,haz_yellow,202871,7.681146,2,False,1
,,,,,haz_green,202977,2.236068,2,True,0
,,,,,haz_unaff_0,205087,6.164414,2,False,0
,,,,,haz_unaff_1,205087,6.403124,2,False,0
,,,,,haz_unaff_2,205087,2.236068,2,False,0
,,,,,haz_yellow,205087,7.681146,2,False,1
,,,,,dist_green,205336,5.477226,2,True,0
,,,,,haz_blue,205336,3.0,2,False,0
,,,,,haz_green,205663,2.236068,2,True,0
,,,,,haz_unaff_0,205664,7.348469,2,False,0
,,,,,haz_unaff_1,205664,7.549834,2,False,0
,,,,,haz_yellow,206113,7.549834,2,False,1
,,,,,haz_blue,206286,3.162278,2,False,0
,,,,,dist_green,206469,7.071068,2,True,0
,,,,,haz_unaff_2,206286,1.0,2,False,0
,,,,,haz_unaff_0,206397,6.164414,2,False,0
,,,,,haz_yellow,206397,7.681146,2,False,1
,,,,,haz_unaff_1,207123,6.403124,2,False,0
,,,,,haz_blue,207449,3.0,2,False,0
,,,,,haz_yellow,207449,7.483315,2,False,1
,,,,,dist_green,207449,6.324555,2,True,0
,,,,,haz_unaff_2,207476,1.0,2,False,0
,,,,,haz_blue,208021,2.236068,2,False,0
,,,,,dist_green,208021,6.164414,2,True,0
,,,,,haz_unaff_2,209016,1.414214,2,False,0
,,,,,haz_unaff_1,209241,7.071068,2,False,0
,,,,,haz_unaff_0,210458,5.09902,2,False,0
,,,,,haz_unaff_1,210458,5.385165,2,False,0
,,,,,haz_green,210019,2.236068,2,True,0
,,,,,haz_yellow,210458,6.403124,2,False,1
,,,,,dist_green,211282,7.141428,2,True,0
,,,,,haz_unaff_2,212184,1.0,2,False,0
,,,,,haz_green,212510,2.236068,2,True,0
,,,,,haz_unaff_0,212683,6.557439,2,False,0
,,,,,haz_yellow,212829,7.874008,2,False,1
,,,,,dist_green,212723,7.141428,2,True,0
,,,,,haz_blue,212723,3.741657,2,False,0
,,,,,haz_unaff_0,214108,7.0,2,False,0
,,,,,haz_yellow,214135,8.185353,2,False,1
,,,,,haz_unaff_2,214127,2.236068,2,False,0
