arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_yellow,840753,5.09902,3,True,1
,,,,,haz_unaff_1,840753,7.071068,3,False,0
,,,,,haz_green,840510,7.0,3,False,0
,,,,,dist_yellow,840753,3.605551,3,True,0
,,,,,haz_green,841439,5.477226,3,False,0
,,,,,haz_unaff_1,841576,8.246211,3,False,0
,,,,,dist_yellow,841692,4.242641,3,True,0
,,,,,haz_green,842154,6.164414,3,False,0
,,,,,dist_yellow,842891,4.358899,3,True,0
,,,,,haz_unaff_0,842276,6.403124,3,False,0
,,,,,haz_unaff_1,842276,7.348469,3,False,0
,,,,,haz_blue,842154,1.0,3,False,0
,,,,,dist_yellow,844391,5.09902,3,True,0
,,,,,haz_unaff_2,845326,3.605551,3,False,0
,,,,,haz_unaff_1,845466,8.246211,3,False,0
,,,,,haz_unaff_0,845744,6.164414,3,False,0
,,,,,haz_green,845695,5.477226,3,False,0
,,,,,dist_yellow,845234,4.242641,3,True,0
,,,,,haz_blue,845695,1.0,3,False,0
,,,,,haz_unaff_0,846124,7.071068,3,False,0
,,,,,haz_unaff_1,846124,8.306624,3,False,0
,,,,,haz_green,846746,5.477226,3,False,0
,,,,,dist_yellow,847398,4.358899,3,True,0
,,,,,haz_yellow,847706,6.0,3,True,1
,,,,,dist_yellow,847992,4.242641,3,True,0
,,,,,haz_blue,848550,1.0,3,False,0
,,,,,haz_green,848550,6.164414,3,False,0
,,,,,haz_unaff_2,848550,3.162278,3,False,0
,,,,,haz_unaff_2,849631,3.605551,3,False,0
,,,,,dist_yellow,849631,4.242641,3,True,0
,,,,,haz_unaff_2,850634,4.358899,3,False,0
,,,,,dist_yellow,850634,3.741657,3,True,0
,,,,,haz_green,850430,6.403124,3,False,0
,,,,,haz_blue,849875,1.0,3,False,0
,,,,,dist_yellow,851616,4.582576,3,True,0
,,,,,haz_green,851745,7.0,3,False,0
,,,,,haz_unaff_1,851751,8.306624,3,False,0
,,,,,haz_unaff_2,852020,3.605551,3,False,0
,,,,,haz_green,852548,6.403124,3,False,0
,,,,,haz_blue,851690,1.0,3,False,0
,,,,,dist_yellow,852741,4.242641,3,True,0
,,,,,haz_unaff_2,853348,3.605551,3,False,0
,,,,,haz_blue,853533,1.0,3,False,0
,,,,,haz_green,853533,6.63325,3,False,0
,,,,,dist_yellow,853758,4.242641,3,True,0
,,,,,dist_yellow,854956,4.582576,3,True,0
,,,,,haz_blue,855101,1.0,3,False,0
,,,,,haz_green,855144,6.164414,3,False,0
,,,,,dist_yellow,856283,4.472136,3,True,0
,,,,,haz_unaff_2,856514,4.123106,3,False,0
,,,,,haz_blue,856513,2.236068,3,False,0
,,,,,haz_unaff_0,856549,7.141428,3,False,0
,,,,,haz_unaff_1,856549,8.246211,3,False,0
,,,,,haz_yellow,857322,4.898979,3,True,1
,,,,,haz_green,857597,5.91608,3,False,0
,,,,,dist_yellow,857034,4.242641,3,True,0
,,,,,haz_unaff_2,858029,3.316625,3,False,0
,,,,,haz_blue,858061,1.0,3,False,0
,,,,,haz_green,858300,5.477226,3,False,0
,,,,,haz_unaff_2,859301,4.123106,3,False,0
,,,,,dist_yellow,859452,4.690416,3,True,0
,,,,,haz_unaff_1,859967,8.124038,3,False,0
,,,,,haz_blue,859844,1.0,3,False,0
,,,,,haz_green,859967,6.480741,3,False,0
,,,,,dist_yellow,860050,4.582576,3,True,0
,,,,,haz_unaff_2,859844,3.741657,3,False,0
,,,,,haz_unaff_0,860464,4.472136,3,False,0
,,,,,haz_yellow,860464,4.123106,3,True,1
,,,,,dist_yellow,860586,4.242641,3,True,0
,,,,,haz_green,860573,6.324555,3,False,0
,,,,,dist_yellow,861912,4.242641,3,True,0
,,,,,haz_green,861016,6.403124,3,False,0
,,,,,haz_unaff_2,861912,3.605551,3,False,0
,,,,,dist_yellow,863002,4.690416,3,True,0
,,,,,haz_unaff_1,863270,8.246211,3,False,0
,,,,,haz_unaff_0,863358,6.164414,3,False,0
,,,,,haz_yellow,863358,5.385165,3,True,1
,,,,,haz_green,863495,5.196152,3,False,0
,,,,,dist_yellow,863797,4.898979,3,True,0
,,,,,haz_unaff_2,863839,4.358899,3,False,0
,,,,,haz_blue,863799,1.414214,3,False,0
,,,,,dist_yellow,864409,4.582576,3,True,0
,,,,,dist_yellow,865247,4.358899,3,True,0
,,,,,haz_green,864583,6.403124,3,False,0
,,,,,haz_unaff_0,865791,7.0,3,False,0
,,,,,haz_unaff_1,865791,7.874008,3,False,0
,,,,,haz_blue,865791,1.0,3,False,0
,,,,,haz_unaff_2,865791,2.44949,3,False,0
,,,,,haz_unaff_0,866915,6.164414,3,False,0
,,,,,haz_unaff_1,866915,7.28011,3,False,0
,,,,,dist_yellow,866969,4.582576,3,True,0
,,,,,haz_green,867780,7.348469,3,False,0
,,,,,haz_unaff_2,867957,4.123106,3,False,0
,,,,,dist_yellow,867975,5.09902,3,True,0
,,,,,dist_yellow,868520,5.09902,3,True,0
,,,,,haz_green,868880,5.91608,3,False,0
,,,,,haz_unaff_2,868984,3.741657,3,False,0
,,,,,dist_yellow,869582,4.123106,3,True,0
,,,,,dist_yellow,871520,3.741657,3,True,0
,,,,,haz_unaff_2,872685,3.741657,3,False,0
,,,,,haz_green,872718,6.78233,3,False,0
,,,,,dist_yellow,872653,4.582576,3,True,0
,,,,,haz_unaff_1,873052,8.246211,3,False,0
,,,,,haz_green,873615,7.348469,3,False,0
,,,,,haz_yellow,873774,6.557439,3,True,1
,,,,,dist_yellow,873988,4.242641,3,True,0
,,,,,dist_yellow,875544,4.582576,3,True,0
,,,,,haz_green,875112,5.91608,3,False,0
,,,,,haz_unaff_0,876430,7.071068,3,False,0
,,,,,haz_yellow,876430,5.744563,3,True,1
,,,,,haz_unaff_1,876278,8.306624,3,False,0
,,,,,haz_unaff_2,876909,3.741657,3,False,0
,,,,,dist_yellow,876886,4.242641,3,True,0
,,,,,haz_blue,876909,1.0,3,False,0
,,,,,haz_green,876248,6.403124,3,False,0
,,,,,haz_unaff_0,878885,7.141428,3,False,0
,,,,,haz_yellow,878885,5.477226,3,True,1
,,,,,haz_unaff_0,879556,7.071068,3,False,0
,,,,,haz_unaff_1,879453,8.246211,3,False,0
,,,,,haz_unaff_2,879914,4.472136,3,False,0
,,,,,dist_yellow,879914,4.582576,3,True,0
,,,,,haz_blue,879276,1.0,3,False,0
,,,,,haz_green,880284,6.164414,3,False,0
,,,,,haz_yellow,880416,6.164414,3,True,1
,,,,,dist_yellow,880904,3.741657,3,True,0
,,,,,haz_unaff_0,880982,6.403124,3,False,0
,,,,,haz_yellow,881015,5.744563,3,True,1
,,,,,haz_unaff_1,880982,7.615773,3,False,0
,,,,,dist_yellow,881510,5.196152,3,True,0
,,,,,dist_yellow,881991,4.242641,3,True,0
,,,,,dist_yellow,883141,4.242641,3,True,0
,,,,,haz_green,883334,6.78233,3,False,0
,,,,,haz_unaff_2,884094,4.358899,3,False,0
,,,,,haz_unaff_0,883910,7.071068,3,False,0
,,,,,haz_unaff_1,883910,8.306624,3,False,0
,,,,,dist_yellow,884565,4.472136,3,True,0
,,,,,haz_unaff_0,884567,8.306624,3,False,0
,,,,,haz_yellow,884567,7.348469,3,True,1
,,,,,haz_green,884630,7.348469,3,False,0
,,,,,haz_unaff_1,884819,8.246211,3,False,0
,,,,,dist_yellow,884689,4.242641,3,True,0
,,,,,haz_blue,885483,1.0,3,False,0
,,,,,haz_unaff_2,886650,4.690416,3,False,0
,,,,,haz_blue,886650,2.236068,3,False,0
,,,,,dist_yellow,886651,5.744563,3,True,0
,,,,,haz_unaff_0,886725,6.403124,3,False,0
,,,,,haz_yellow,886725,5.830952,3,True,1
,,,,,haz_unaff_1,886725,7.615773,3,False,0
,,,,,haz_green,886725,6.164414,3,False,0
,,,,,dist_yellow,887505,4.898979,3,True,0
,,,,,haz_unaff_2,887448,3.741657,3,False,0
,,,,,haz_green,887609,6.164414,3,False,0
,,,,,haz_green,888323,6.557439,3,False,0
,,,,,haz_unaff_2,888323,4.123106,3,False,0
,,,,,haz_blue,888323,1.414214,3,False,0
,,,,,dist_yellow,889418,5.477226,3,True,0
,,,,,haz_unaff_0,889483,6.164414,3,False,0
,,,,,haz_yellow,889483,5.0,3,True,1
,,,,,haz_unaff_1,889483,7.0,3,False,0
,,,,,haz_unaff_0,890221,6.403124,3,False,0
,,,,,haz_yellow,890161,5.744563,3,True,1
,,,,,haz_unaff_1,890221,7.615773,3,False,0
,,,,,haz_unaff_1,891031,8.124038,3,False,0
,,,,,haz_unaff_0,891589,7.0,3,False,0
,,,,,haz_unaff_1,891589,8.124038,3,False,0
,,,,,haz_green,891589,5.477226,3,False,0
,,,,,dist_yellow,891669,4.472136,3,True,0
,,,,,haz_yellow,891766,7.348469,3,True,1
,,,,,haz_unaff_2,891762,3.464102,3,False,0
,,,,,haz_blue,891589,1.0,3,False,0
,,,,,haz_green,892302,6.403124,3,False,0
,,,,,haz_unaff_1,892417,9.0,3,False,0
,,,,,dist_yellow,892584,4.242641,3,True,0
,,,,,haz_unaff_2,895131,2.44949,3,False,0
,,,,,haz_green,895131,5.477226,3,False,0
,,,,,haz_yellow,896143,6.708204,3,True,1
,,,,,dist_yellow,895752,4.242641,3,True,0
,,,,,haz_green,896321,6.164414,3,False,0
,,,,,haz_unaff_0,896524,6.403124,3,False,0
,,,,,haz_blue,896524,1.0,3,False,0
,,,,,haz_unaff_1,896524,7.348469,3,False,0
,,,,,dist_yellow,896573,3.162278,3,True,0
,,,,,haz_yellow,897633,5.196152,3,True,1
,,,,,dist_yellow,897909,3.741657,3,True,0
,,,,,haz_unaff_1,898506,8.062258,3,False,0
,,,,,haz_green,898140,5.91608,3,False,0
,,,,,haz_blue,898553,1.414214,3,False,0
,,,,,haz_green,899047,6.403124,3,False,0
,,,,,dist_yellow,898950,4.242641,3,True,0
,,,,,dist_yellow,899382,4.242641,3,True,0
,,,,,haz_unaff_0,900287,7.071068,3,False,0
,,,,,haz_yellow,900287,5.91608,3,True,1
,,,,,dist_yellow,900891,4.242641,3,True,0
,,,,,haz_unaff_2,900891,3.605551,3,False,0
,,,,,haz_unaff_0,901304,7.141428,3,False,0
,,,,,haz_yellow,901304,6.164414,3,True,1
,,,,,haz_unaff_1,901304,8.246211,3,False,0
,,,,,haz_green,901814,5.477226,3,False,0
,,,,,dist_yellow,902126,4.582576,3,True,0
,,,,,haz_unaff_2,902294,3.0,3,False,0
,,,,,haz_blue,901814,1.0,3,False,0
,,,,,dist_yellow,902754,5.196152,3,True,0
,,,,,haz_green,903338,7.348469,3,False,0
,,,,,dist_yellow,903339,5.744563,3,True,0
,,,,,haz_yellow,903417,7.071068,3,True,1
,,,,,haz_unaff_0,903446,6.403124,3,False,0
,,,,,haz_unaff_1,903446,7.615773,3,False,0
,,,,,haz_green,904497,6.403124,3,False,0
,,,,,dist_yellow,904119,4.582576,3,True,0
,,,,,haz_unaff_1,904368,8.246211,3,False,0
,,,,,haz_unaff_2,905012,3.741657,3,False,0
,,,,,haz_blue,905012,1.0,3,False,0
,,,,,haz_unaff_1,907069,8.246211,3,False,0
,,,,,haz_green,906031,6.403124,3,False,0
,,,,,dist_yellow,907311,4.242641,3,True,0
,,,,,haz_unaff_2,908194,4.123106,3,False,0
,,,,,haz_yellow,908272,5.385165,3,True,1
,,,,,dist_yellow,908571,4.242641,3,True,0
,,,,,haz_unaff_0,908652,6.324555,3,False,0
,,,,,haz_green,908719,6.403124,3,False,0
,,,,,haz_yellow,909392,6.164414,3,True,1
,,,,,haz_unaff_1,908652,7.681146,3,False,0
,,,,,dist_yellow,910047,4.123106,3,True,0
,,,,,haz_blue,910398,1.0,3,False,0
,,,,,haz_unaff_1,910398,7.348469,3,False,0
,,,,,haz_green,910398,6.164414,3,False,0
,,,,,haz_unaff_2,910799,4.472136,3,False,0
,,,,,dist_yellow,910799,4.582576,3,True,0
,,,,,haz_unaff_0,910886,8.062258,3,False,0
,,,,,haz_yellow,910886,6.63325,3,True,1
,,,,,haz_unaff_1,910943,8.306624,3,False,0
,,,,,haz_green,911254,6.403124,3,False,0
,,,,,haz_unaff_1,911642,8.306624,3,False,0
,,,,,haz_unaff_2,911742,3.605551,3,False,0
,,,,,haz_blue,911681,1.414214,3,False,0
,,,,,dist_yellow,911742,4.242641,3,True,0
,,,,,haz_blue,911969,1.414214,3,False,0
,,,,,haz_yellow,912865,4.582576,3,True,1
,,,,,haz_unaff_0,912865,6.0,3,False,0
,,,,,haz_unaff_1,912865,7.141428,3,False,0
,,,,,haz_unaff_2,912941,3.605551,3,False,0
,,,,,haz_green,913081,6.164414,3,False,0
,,,,,dist_yellow,913332,4.242641,3,True,0
,,,,,haz_unaff_2,914319,3.741657,3,False,0
,,,,,dist_yellow,914528,4.358899,3,True,0
,,,,,haz_unaff_1,915992,8.602325,3,False,0
,,,,,haz_unaff_0,916037,7.141428,3,False,0
,,,,,haz_yellow,916037,6.164414,3,True,1
,,,,,dist_yellow,916038,4.242641,3,True,0
,,,,,haz_yellow,916566,5.744563,3,True,1
,,,,,haz_unaff_0,916710,7.0,3,False,0
,,,,,dist_yellow,916711,4.123106,3,True,0
,,,,,dist_yellow,917063,3.741657,3,True,0
,,,,,haz_unaff_0,917596,6.164414,3,False,0
,,,,,haz_yellow,917596,4.582576,3,True,1
,,,,,haz_unaff_1,917596,7.549834,3,False,0
,,,,,haz_blue,916978,1.0,3,False,0
,,,,,haz_blue,917984,1.0,3,False,0
,,,,,haz_green,917379,5.477226,3,False,0
,,,,,haz_yellow,918733,4.898979,3,True,1
,,,,,haz_green,919302,6.164414,3,False,0
,,,,,dist_yellow,918354,4.242641,3,True,0
,,,,,haz_unaff_0,919459,6.324555,3,False,0
,,,,,haz_yellow,919459,5.385165,3,True,1
,,,,,haz_unaff_1,919459,7.681146,3,False,0
,,,,,haz_unaff_1,921016,8.306624,3,False,0
,,,,,dist_yellow,921102,3.162278,3,True,0
,,,,,dist_yellow,922041,4.690416,3,True,0
,,,,,haz_green,922683,6.164414,3,False,0
,,,,,haz_yellow,922767,5.744563,3,True,1
,,,,,dist_yellow,923471,4.123106,3,True,0
,,,,,dist_yellow,925026,4.582576,3,True,0
,,,,,haz_yellow,925166,5.744563,3,True,1
,,,,,haz_unaff_0,925431,7.549834,3,False,0
,,,,,haz_unaff_1,925431,8.602325,3,False,0
,,,,,haz_unaff_2,925386,3.605551,3,False,0
,,,,,haz_green,925681,6.63325,3,False,0
,,,,,haz_blue,925681,1.0,3,False,0
,,,,,haz_blue,926628,1.0,3,False,0
,,,,,haz_green,925818,6.403124,3,False,0
,,,,,dist_yellow,925985,4.242641,3,True,0
,,,,,haz_yellow,927152,6.164414,3,True,1
,,,,,dist_yellow,927956,3.605551,3,True,0
,,,,,haz_unaff_0,927957,5.09902,3,False,0
,,,,,haz_yellow,927957,4.123106,3,True,1
,,,,,haz_unaff_1,927957,6.403124,3,False,0
,,,,,haz_unaff_2,927956,4.242641,3,False,0
,,,,,haz_green,927958,6.164414,3,False,0
,,,,,dist_yellow,929153,5.09902,3,True,0
,,,,,haz_unaff_0,929237,6.480741,3,False,0
,,,,,haz_yellow,929237,5.91608,3,True,1
,,,,,haz_unaff_1,929237,8.062258,3,False,0
,,,,,haz_green,929237,6.403124,3,False,0
,,,,,haz_unaff_2,929434,3.605551,3,False,0
,,,,,dist_yellow,929759,4.242641,3,True,0
,,,,,haz_green,930304,5.91608,3,False,0
,,,,,haz_yellow,930371,5.744563,3,True,1
,,,,,haz_unaff_2,930410,3.162278,3,False,0
,,,,,haz_unaff_1,930410,7.348469,3,False,0
,,,,,haz_green,932026,6.403124,3,False,0
,,,,,haz_unaff_1,932774,8.062258,3,False,0
,,,,,haz_green,932865,5.91608,3,False,0
,,,,,haz_unaff_0,933943,7.549834,3,False,0
,,,,,haz_unaff_1,934101,8.544004,3,False,0
,,,,,haz_unaff_2,934295,3.741657,3,False,0
,,,,,haz_green,934039,6.403124,3,False,0
,,,,,dist_yellow,934540,3.605551,3,True,0
,,,,,haz_blue,934295,1.0,3,False,0
,,,,,dist_yellow,935020,4.898979,3,True,0
,,,,,haz_unaff_0,935103,7.681146,3,False,0
,,,,,haz_yellow,935124,6.557439,3,True,1
,,,,,haz_unaff_0,936367,7.071068,3,False,0
,,,,,haz_yellow,936367,5.744563,3,True,1
,,,,,haz_green,936617,6.164414,3,False,0
,,,,,dist_yellow,936617,4.123106,3,True,0
,,,,,haz_unaff_1,937948,7.549834,3,False,0
,,,,,haz_green,937984,7.348469,3,False,0
,,,,,haz_unaff_0,938063,8.062258,3,False,0
,,,,,haz_yellow,938082,6.164414,3,True,1
,,,,,dist_yellow,937594,4.242641,3,True,0
,,,,,haz_unaff_2,938163,3.605551,3,False,0
,,,,,haz_blue,939067,1.0,3,False,0
,,,,,haz_green,940946,6.164414,3,False,0
,,,,,haz_green,941338,6.557439,3,False,0
,,,,,haz_blue,941337,1.0,3,False,0
,,,,,dist_yellow,942718,4.582576,3,True,0
,,,,,haz_unaff_2,943335,3.741657,3,False,0
,,,,,dist_yellow,943335,5.385165,3,True,0
,,,,,haz_green,943055,6.403124,3,False,0
,,,,,haz_blue,943378,1.0,3,False,0
,,,,,haz_unaff_2,945069,3.0,3,False,0
,,,,,haz_green,945291,7.348469,3,False,0
,,,,,haz_blue,945173,1.414214,3,False,0
,,,,,haz_unaff_2,947287,3.741657,3,False,0
,,,,,haz_green,947227,6.403124,3,False,0
,,,,,haz_blue,947287,1.0,3,False,0
,,,,,haz_unaff_1,947565,8.602325,3,False,0
,,,,,haz_green,948599,6.403124,3,False,0
,,,,,haz_unaff_2,949952,3.605551,3,False,0
,,,,,dist_yellow,948111,4.123106,3,True,0
,,,,,haz_yellow,950481,6.164414,3,True,1
,,,,,dist_yellow,950813,4.582576,3,True,0
,,,,,haz_green,950572,6.324555,3,False,0
,,,,,haz_unaff_0,951563,6.0,3,False,0
,,,,,haz_yellow,951563,4.582576,3,True,1
,,,,,haz_unaff_1,951563,7.141428,3,False,0
,,,,,dist_yellow,951563,4.242641,3,True,0
,,,,,haz_unaff_1,952936,8.124038,3,False,0
,,,,,dist_yellow,953080,4.582576,3,True,0
,,,,,haz_unaff_0,953511,6.164414,3,False,0
,,,,,haz_green,954495,6.164414,3,False,0
,,,,,haz_unaff_2,954974,4.123106,3,False,0
,,,,,haz_unaff_0,954998,6.403124,3,False,0
,,,,,haz_unaff_1,954998,7.615773,3,False,0
,,,,,haz_yellow,955160,5.91608,3,True,1
,,,,,dist_yellow,955249,3.741657,3,True,0
,,,,,haz_green,955096,5.477226,3,False,0
,,,,,haz_blue,954998,1.0,3,False,0
,,,,,haz_unaff_0,955889,6.403124,3,False,0
,,,,,haz_yellow,955889,6.0,3,True,1
,,,,,haz_unaff_1,955889,7.348469,3,False,0
,,,,,haz_green,956209,6.082763,3,False,0
,,,,,dist_yellow,956740,4.242641,3,True,0
,,,,,haz_yellow,957300,5.0,3,True,1
,,,,,dist_yellow,958352,4.242641,3,True,0
,,,,,haz_green,958741,6.324555,3,False,0
,,,,,haz_blue,958769,1.0,3,False,0
,,,,,dist_yellow,959189,4.123106,3,True,0
,,,,,haz_unaff_2,959499,4.358899,3,False,0
,,,,,dist_yellow,960220,3.605551,3,True,0
,,,,,haz_blue,961101,1.414214,3,False,0
,,,,,haz_green,961374,6.403124,3,False,0
,,,,,dist_yellow,960424,4.242641,3,True,0
,,,,,haz_unaff_2,961717,3.741657,3,False,0
,,,,,haz_blue,961717,1.0,3,False,0
,,,,,haz_unaff_1,961959,7.81025,3,False,0
,,,,,haz_green,961959,5.0,3,False,0
,,,,,haz_unaff_0,961960,6.403124,3,False,0
,,,,,haz_unaff_2,962795,3.741657,3,False,0
,,,,,haz_yellow,963058,6.708204,3,True,1
,,,,,haz_blue,962861,1.414214,3,False,0
,,,,,dist_yellow,963058,4.242641,3,True,0
,,,,,haz_green,963256,6.082763,3,False,0
,,,,,haz_green,963504,6.403124,3,False,0
,,,,,dist_yellow,964228,3.741657,3,True,0
,,,,,haz_unaff_1,965466,7.28011,3,False,0
,,,,,haz_unaff_2,965726,3.605551,3,False,0
,,,,,haz_unaff_0,965466,6.164414,3,False,0
,,,,,haz_yellow,965466,5.385165,3,True,1
,,,,,haz_unaff_1,966321,8.246211,3,False,0
,,,,,dist_yellow,966079,3.316625,3,True,0
,,,,,haz_green,965958,5.830952,3,False,0
,,,,,haz_blue,965440,1.414214,3,False,0
,,,,,haz_unaff_0,966707,7.071068,3,False,0
,,,,,haz_yellow,966707,5.744563,3,True,1
,,,,,haz_unaff_1,966707,8.306624,3,False,0
,,,,,haz_green,967365,6.403124,3,False,0
,,,,,dist_yellow,967462,4.242641,3,True,0
,,,,,haz_unaff_2,967462,3.605551,3,False,0
,,,,,haz_green,968390,6.480741,3,False,0
,,,,,haz_unaff_0,968390,6.708204,3,False,0
,,,,,haz_unaff_1,968390,8.124038,3,False,0
,,,,,haz_yellow,968390,6.0,3,True,1
,,,,,haz_unaff_0,969199,7.141428,3,False,0
,,,,,haz_unaff_1,969199,8.246211,3,False,0
,,,,,dist_yellow,969200,4.123106,3,True,0
,,,,,haz_unaff_0,969915,7.141428,3,False,0
,,,,,haz_yellow,969915,6.164414,3,True,1
,,,,,haz_green,969774,6.324555,3,False,0
,,,,,dist_yellow,969439,4.242641,3,True,0
,,,,,haz_unaff_1,971906,8.246211,3,False,0
,,,,,haz_unaff_0,971909,7.071068,3,False,0
,,,,,haz_yellow,971988,5.744563,3,True,1
,,,,,dist_yellow,971907,3.741657,3,True,0
,,,,,haz_green,972079,6.708204,3,False,0
,,,,,haz_unaff_0,972966,6.082763,3,False,0
,,,,,haz_yellow,972966,4.242641,3,True,1
,,,,,haz_unaff_1,972966,7.348469,3,False,0
,,,,,dist_yellow,972966,5.0,3,True,0
,,,,,haz_unaff_2,973150,3.741657,3,False,0
,,,,,haz_green,973715,5.91608,3,False,0
,,,,,dist_yellow,974154,5.744563,3,True,0
,,,,,haz_green,975646,5.91608,3,False,0
,,,,,haz_unaff_2,975885,3.741657,3,False,0
,,,,,dist_yellow,975646,4.0,3,True,0
,,,,,haz_unaff_1,976138,8.306624,3,False,0
,,,,,haz_green,976324,6.63325,3,False,0
,,,,,dist_yellow,976503,4.123106,3,True,0
,,,,,haz_unaff_2,976599,3.741657,3,False,0
,,,,,haz_blue,976599,1.0,3,False,0
,,,,,dist_yellow,977090,4.898979,3,True,0
,,,,,dist_yellow,977878,4.582576,3,True,0
,,,,,haz_green,977633,6.324555,3,False,0
,,,,,dist_yellow,978720,4.582576,3,True,0
,,,,,haz_unaff_2,978971,4.123106,3,False,0
,,,,,dist_yellow,980183,3.741657,3,True,0
,,,,,haz_green,980716,6.403124,3,False,0
,,,,,haz_unaff_2,981043,4.358899,3,False,0
,,,,,dist_yellow,981191,4.582576,3,True,0
,,,,,haz_unaff_0,982029,6.082763,3,False,0
,,,,,haz_yellow,982029,4.898979,3,True,1
,,,,,haz_green,982448,6.403124,3,False,0
,,,,,haz_green,983076,7.28011,3,False,0
,,,,,dist_yellow,983069,4.242641,3,True,0
,,,,,haz_unaff_2,984994,4.123106,3,False,0
,,,,,haz_green,984994,6.082763,3,False,0
,,,,,dist_yellow,985251,4.242641,3,True,0
,,,,,haz_yellow,985759,5.477226,3,True,1
,,,,,haz_unaff_0,985759,7.0,3,False,0
,,,,,haz_unaff_1,985759,8.124038,3,False,0
,,,,,haz_green,986050,6.164414,3,False,0
,,,,,dist_yellow,986050,4.123106,3,True,0
,,,,,haz_unaff_2,986050,3.162278,3,False,0
,,,,,haz_green,986622,6.403124,3,False,0
,,,,,haz_unaff_0,987039,7.141428,3,False,0
,,,,,haz_unaff_0,987730,7.28011,3,False,0
,,,,,haz_yellow,987730,6.164414,3,True,1
,,,,,haz_unaff_1,987039,8.246211,3,False,0
,,,,,dist_yellow,988288,3.741657,3,True,0
,,,,,haz_unaff_0,988688,7.28011,3,False,0
,,,,,haz_yellow,988688,6.164414,3,True,1
,,,,,haz_unaff_1,988792,8.124038,3,False,0
,,,,,haz_unaff_2,988933,3.741657,3,False,0
,,,,,dist_yellow,988972,3.741657,3,True,0
,,,,,haz_unaff_2,989950,3.605551,3,False,0
,,,,,dist_yellow,989950,4.242641,3,True,0
,,,,,haz_green,989206,6.403124,3,False,0
,,,,,haz_green,991146,6.403124,3,False,0
,,,,,dist_yellow,991372,4.123106,3,True,0
,,,,,haz_unaff_2,992186,3.605551,3,False,0
,,,,,haz_blue,991385,1.0,3,False,0
,,,,,dist_yellow,992224,5.09902,3,True,0
,,,,,dist_yellow,992932,4.242641,3,True,0
,,,,,haz_blue,993152,1.414214,3,False,0
,,,,,haz_unaff_2,993380,2.44949,3,False,0
,,,,,haz_unaff_0,993954,7.28011,3,False,0
,,,,,haz_unaff_1,993954,8.602325,3,False,0
,,,,,dist_yellow,993931,4.582576,3,True,0
,,,,,haz_green,994053,5.477226,3,False,0
,,,,,haz_unaff_0,994723,7.071068,3,False,0
,,,,,haz_yellow,994723,5.744563,3,True,1
,,,,,haz_unaff_1,994723,8.306624,3,False,0
,,,,,haz_blue,994027,1.0,3,False,0
,,,,,haz_yellow,995539,6.164414,3,True,1
,,,,,dist_yellow,995131,4.242641,3,True,0
,,,,,haz_unaff_1,996023,8.544004,3,False,0
,,,,,haz_unaff_1,996996,8.246211,3,False,0
,,,,,dist_yellow,997570,4.690416,3,True,0
,,,,,haz_green,997472,6.403124,3,False,0
,,,,,haz_unaff_0,998412,6.324555,3,False,0
,,,,,haz_yellow,998412,5.385165,3,True,1
,,,,,haz_unaff_1,998412,7.681146,3,False,0
,,,,,dist_yellow,999210,4.123106,3,True,0
,,,,,haz_green,998861,6.403124,3,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,haz_yellow,561,7.28011,2,False,1
,,,,,haz_unaff_0,623,7.071068,2,False,0
,,,,,haz_unaff_1,634,7.071068,2,False,0
,,,,,haz_green,1073,6.708204,2,True,0
,,,,,haz_yellow,1978,5.385165,2,False,1
,,,,,haz_unaff_0,1978,6.324555,2,False,0
,,,,,haz_unaff_1,1978,7.681146,2,False,0
,,,,,haz_unaff_1,3258,8.306624,2,False,0
,,,,,haz_blue,4425,1.414214,2,False,0
,,,,,haz_unaff_2,4917,3.316625,2,False,0
,,,,,haz_green,5472,6.082763,2,True,0
,,,,,haz_unaff_1,5512,8.306624,2,False,0
,,,,,haz_blue,5764,1.0,2,False,0
,,,,,haz_green,5905,5.744563,2,True,0
,,,,,haz_unaff_0,6989,7.0,2,False,0
,,,,,haz_unaff_1,6989,8.124038,2,False,0
,,,,,haz_yellow,6989,5.477226,2,False,1
,,,,,haz_unaff_2,5905,3.316625,2,False,0
,,,,,haz_unaff_0,7828,7.071068,2,False,0
,,,,,haz_unaff_2,8299,3.605551,2,False,0
,,,,,haz_unaff_0,8518,7.348469,2,False,0
,,,,,haz_blue,8541,1.414214,2,False,0
,,,,,haz_unaff_1,8541,8.306624,2,False,0
,,,,,haz_yellow,9248,4.582576,2,False,1
,,,,,haz_yellow,10167,5.744563,2,False,1
,,,,,haz_unaff_1,11023,8.246211,2,False,0
,,,,,haz_unaff_2,10907,3.605551,2,False,0
,,,,,haz_unaff_0,11023,7.141428,2,False,0
,,,,,haz_yellow,10821,6.164414,2,False,1
