arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_yellow,142883,3.316625,2,False,1
,,,,,haz_yellow,143602,3.0,2,False,1
,,,,,haz_green,143749,7.874008,2,True,0
,,,,,haz_unaff_1,143749,4.472136,2,False,0
,,,,,haz_unaff_0,143749,4.358899,2,False,0
,,,,,haz_unaff_0,144461,4.242641,2,False,0
,,,,,haz_unaff_1,144462,4.242641,2,False,0
,,,,,haz_blue,145608,5.477226,2,False,0
,,,,,haz_green,146447,7.874008,2,True,0
,,,,,haz_unaff_2,148342,5.09902,2,False,0
,,,,,haz_green,148342,7.348469,2,True,0
,,,,,haz_blue,148342,4.582576,2,False,0
,,,,,haz_yellow,149849,2.44949,2,False,1
,,,,,haz_blue,150105,5.744563,2,False,0
,,,,,haz_green,149984,7.874008,2,True,0
,,,,,haz_unaff_0,149957,4.242641,2,False,0
,,,,,haz_yellow,150549,3.741657,2,False,1
,,,,,haz_blue,150793,5.196152,2,False,0
,,,,,haz_green,151292,7.549834,2,True,0
,,,,,haz_unaff_1,151592,3.741657,2,False,0
,,,,,haz_unaff_0,151592,3.0,2,False,0
,,,,,haz_green,152031,7.874008,2,True,0
,,,,,haz_unaff_1,152368,4.472136,2,False,0
,,,,,haz_unaff_0,152551,3.741657,2,False,0
,,,,,haz_blue,153233,4.242641,2,False,0
,,,,,haz_unaff_0,154341,3.741657,2,False,0
,,,,,haz_green,154341,8.062258,2,True,0
,,,,,haz_unaff_1,154901,4.358899,2,False,0
,,,,,haz_unaff_1,156314,4.472136,2,False,0
,,,,,haz_blue,156777,4.898979,2,False,0
,,,,,haz_unaff_2,156865,5.09902,2,False,0
,,,,,haz_green,156918,7.0,2,True,0
,,,,,haz_unaff_0,156918,3.741657,2,False,0
,,,,,haz_blue,157420,5.477226,2,False,0
,,,,,haz_unaff_1,157399,4.898979,2,False,0
,,,,,haz_unaff_0,157399,4.358899,2,False,0
,,,,,haz_yellow,157589,3.0,2,False,1
,,,,,haz_green,157420,8.185353,2,True,0
,,,,,haz_green,158551,8.124038,2,True,0
,,,,,haz_unaff_1,158551,3.741657,2,False,0
,,,,,haz_unaff_0,158994,3.741657,2,False,0
,,,,,haz_yellow,158994,2.236068,2,False,1
,,,,,haz_unaff_1,160578,4.582576,2,False,0
,,,,,haz_unaff_0,161409,4.242641,2,False,0
,,,,,haz_green,161410,7.81025,2,True,0
,,,,,haz_blue,161410,4.898979,2,False,0
,,,,,haz_yellow,161446,3.605551,2,False,1
,,,,,haz_unaff_2,161510,5.744563,2,False,0
,,,,,haz_unaff_1,162048,5.385165,2,False,0
,,,,,haz_unaff_0,162022,5.0,2,False,0
,,,,,haz_yellow,162022,3.464102,2,False,1
,,,,,haz_green,162159,7.874008,2,True,0
,,,,,haz_unaff_2,162176,7.141428,2,False,0
,,,,,haz_unaff_1,163030,4.472136,2,False,0
,,,,,haz_unaff_0,162984,4.242641,2,False,0
,,,,,haz_blue,163488,5.09902,2,False,0
,,,,,haz_green,163488,7.0,2,True,0
,,,,,haz_unaff_0,163488,3.741657,2,False,0
,,,,,haz_green,164199,8.306624,2,True,0
,,,,,haz_green,164528,8.185353,2,True,0
,,,,,haz_yellow,165191,2.236068,2,False,1
,,,,,haz_unaff_1,165587,4.472136,2,False,0
,,,,,haz_blue,165199,5.477226,2,False,0
,,,,,haz_unaff_2,164737,5.656854,2,False,0
,,,,,haz_yellow,165805,2.44949,2,False,1
,,,,,dist_green,165805,6.78233,2,True,0
,,,,,haz_unaff_1,166136,5.385165,2,False,0
,,,,,haz_unaff_0,164747,4.242641,2,False,0
,,,,,haz_green,165968,7.874008,2,True,0
,,,,,haz_blue,166512,5.196152,2,False,0
,,,,,dist_green,166417,6.164414,2,True,0
,,,,,haz_unaff_2,168077,6.708204,2,False,0
,,,,,haz_green,168343,8.544004,2,True,0
,,,,,haz_blue,168480,5.196152,2,False,0
,,,,,dist_green,168857,7.141428,2,True,0
,,,,,haz_unaff_2,168875,5.656854,2,False,0
,,,,,haz_green,168906,9.110434,2,True,0
,,,,,haz_yellow,168908,2.44949,2,False,1
,,,,,haz_unaff_1,168996,5.0,2,False,0
,,,,,haz_unaff_0,168906,5.09902,2,False,0
,,,,,haz_blue,169408,5.656854,2,False,0
,,,,,haz_unaff_2,169408,5.196152,2,False,0
,,,,,haz_blue,169883,4.123106,2,False,0
,,,,,dist_green,170063,6.403124,2,True,0
,,,,,haz_green,170065,7.874008,2,True,0
,,,,,haz_unaff_2,170084,5.744563,2,False,0
,,,,,haz_unaff_1,170078,4.242641,2,False,0
,,,,,haz_yellow,170079,3.741657,2,False,1
,,,,,haz_unaff_0,170560,4.242641,2,False,0
,,,,,haz_blue,170683,5.196152,2,False,0
,,,,,haz_green,171102,8.831761,2,True,0
,,,,,haz_unaff_1,171102,4.898979,2,False,0
,,,,,haz_yellow,171102,2.44949,2,False,1
,,,,,dist_green,171474,6.403124,2,True,0
,,,,,haz_blue,171475,5.744563,2,False,0
,,,,,haz_green,171919,8.185353,2,True,0
,,,,,haz_unaff_0,171919,5.09902,2,False,0
,,,,,dist_green,172392,5.385165,2,True,0
,,,,,haz_yellow,172392,2.236068,2,False,1
,,,,,haz_unaff_1,172590,4.898979,2,False,0
,,,,,haz_blue,172592,5.385165,2,False,0
,,,,,haz_unaff_2,171919,5.744563,2,False,0
,,,,,haz_blue,173024,5.196152,2,False,0
,,,,,haz_unaff_2,173024,5.656854,2,False,0
,,,,,haz_green,174897,7.874008,2,True,0
,,,,,haz_green,175742,7.348469,2,True,0
,,,,,haz_unaff_1,175552,4.582576,2,False,0
,,,,,haz_unaff_0,175742,4.582576,2,False,0
,,,,,haz_blue,175742,4.582576,2,False,0
,,,,,haz_unaff_1,176834,4.582576,2,False,0
,,,,,haz_unaff_0,176635,4.123106,2,False,0
,,,,,haz_yellow,177146,3.464102,2,False,1
,,,,,dist_green,177182,5.477226,2,True,0
,,,,,haz_unaff_2,177350,5.0,2,False,0
,,,,,haz_blue,177447,4.472136,2,False,0
,,,,,dist_green,178293,6.480741,2,True,0
,,,,,haz_unaff_0,178293,3.0,2,False,0
,,,,,haz_yellow,178293,1.414214,2,False,1
,,,,,haz_blue,178320,5.744563,2,False,0
,,,,,haz_green,178698,7.81025,2,True,0
,,,,,haz_unaff_1,178293,3.741657,2,False,0
,,,,,haz_blue,179175,4.582576,2,False,0
,,,,,dist_green,179175,5.477226,2,True,0
,,,,,dist_green,179865,6.164414,2,True,0
,,,,,haz_yellow,179865,3.741657,2,False,1
,,,,,haz_unaff_0,179913,4.358899,2,False,0
,,,,,haz_unaff_1,179985,3.741657,2,False,0
,,,,,haz_green,180290,8.602325,2,True,0
,,,,,haz_yellow,180542,3.0,2,False,1
,,,,,haz_green,180880,8.306624,2,True,0
,,,,,haz_unaff_1,180874,5.91608,2,False,0
,,,,,haz_yellow,182472,3.0,2,False,1
,,,,,haz_unaff_0,180926,4.242641,2,False,0
,,,,,dist_green,182807,6.403124,2,True,0
,,,,,haz_unaff_1,182913,4.242641,2,False,0
,,,,,haz_green,184031,8.602325,2,True,0
,,,,,haz_blue,184046,5.196152,2,False,0
,,,,,dist_green,184217,6.164414,2,True,0
,,,,,haz_yellow,184300,3.0,2,False,1
,,,,,haz_unaff_1,184301,4.472136,2,False,0
,,,,,dist_green,184700,6.164414,2,True,0
,,,,,haz_green,185471,8.062258,2,True,0
,,,,,haz_unaff_1,185471,4.582576,2,False,0
,,,,,haz_unaff_0,185471,3.741657,2,False,0
,,,,,dist_green,186252,6.403124,2,True,0
,,,,,haz_unaff_2,186219,5.744563,2,False,0
,,,,,haz_blue,186219,5.477226,2,False,0
,,,,,haz_green,186694,7.874008,2,True,0
,,,,,haz_unaff_1,186713,3.605551,2,False,0
,,,,,haz_unaff_0,186713,3.741657,2,False,0
,,,,,haz_green,187316,7.874008,2,True,0
,,,,,haz_unaff_1,187316,4.472136,2,False,0
,,,,,haz_unaff_0,187316,4.358899,2,False,0
,,,,,haz_blue,187949,5.09902,2,False,0
,,,,,haz_blue,188506,5.196152,2,False,0
,,,,,haz_unaff_0,188668,3.741657,2,False,0
,,,,,dist_green,188707,6.403124,2,True,0
,,,,,haz_yellow,188707,1.0,2,False,1
,,,,,haz_yellow,189684,3.0,2,False,1
,,,,,haz_unaff_1,189751,5.0,2,False,0
,,,,,haz_unaff_0,189716,4.358899,2,False,0
,,,,,haz_green,190041,7.483315,2,True,0
,,,,,haz_blue,190041,4.123106,2,False,0
,,,,,haz_unaff_2,190041,4.242641,2,False,0
,,,,,haz_yellow,190523,3.0,2,False,1
,,,,,haz_unaff_1,190730,4.582576,2,False,0
,,,,,dist_green,190726,6.164414,2,True,0
,,,,,haz_green,191462,7.81025,2,True,0
,,,,,haz_unaff_1,191462,3.0,2,False,0
,,,,,haz_unaff_0,191462,2.44949,2,False,0
,,,,,haz_yellow,191462,1.732051,2,False,1
,,,,,haz_unaff_2,192142,5.744563,2,False,0
,,,,,dist_green,192035,6.63325,2,True,0
,,,,,haz_blue,193069,5.09902,2,False,0
,,,,,haz_unaff_1,193122,5.0,2,False,0
,,,,,haz_green,193721,8.3666,2,True,0
,,,,,haz_unaff_0,193721,4.582576,2,False,0
,,,,,haz_blue,193721,5.385165,2,False,0
,,,,,dist_green,194103,6.0,2,True,0
,,,,,haz_unaff_2,194103,3.741657,2,False,0
,,,,,haz_blue,194380,5.09902,2,False,0
,,,,,haz_green,194830,8.306624,2,True,0
,,,,,haz_unaff_0,194830,4.242641,2,False,0
,,,,,haz_yellow,195004,2.44949,2,False,1
,,,,,haz_unaff_1,194700,4.358899,2,False,0
,,,,,dist_green,195251,5.09902,2,True,0
,,,,,haz_yellow,195668,3.316625,2,False,1
,,,,,haz_unaff_0,195668,5.09902,2,False,0
,,,,,haz_yellow,196028,2.44949,2,False,1
,,,,,haz_unaff_1,196179,4.472136,2,False,0
,,,,,haz_yellow,199427,2.44949,2,False,1
,,,,,haz_green,200236,8.602325,2,True,0
,,,,,haz_unaff_2,200206,6.403124,2,False,0
,,,,,haz_yellow,200962,2.44949,2,False,1
,,,,,dist_green,201048,6.403124,2,True,0
,,,,,haz_green,201465,7.874008,2,True,0
,,,,,haz_blue,202261,5.196152,2,False,0
,,,,,haz_unaff_2,202261,5.656854,2,False,0
,,,,,dist_green,202718,6.403124,2,True,0
,,,,,haz_unaff_1,203118,4.358899,2,False,0
,,,,,haz_unaff_0,201700,4.242641,2,False,0
,,,,,haz_yellow,203269,2.44949,2,False,1
,,,,,haz_green,203425,7.0,2,True,0
,,,,,haz_unaff_0,203864,5.0,2,False,0
,,,,,haz_yellow,204058,2.44949,2,False,1
,,,,,haz_unaff_1,204816,4.582576,2,False,0
,,,,,haz_unaff_2,205136,6.403124,2,False,0
,,,,,dist_green,205224,5.477226,2,True,0
,,,,,haz_blue,205224,4.582576,2,False,0
,,,,,haz_green,206470,8.306624,2,True,0
,,,,,haz_unaff_1,206470,4.582576,2,False,0
,,,,,haz_unaff_0,206470,4.242641,2,False,0
,,,,,haz_unaff_2,206542,6.480741,2,False,0
,,,,,haz_yellow,206702,3.605551,2,False,1
,,,,,haz_blue,206826,5.91608,2,False,0
,,,,,haz_unaff_0,207811,4.472136,2,False,0
,,,,,haz_green,207811,7.81025,2,True,0
,,,,,haz_blue,207811,4.898979,2,False,0
,,,,,haz_unaff_1,208222,3.605551,2,False,0
,,,,,haz_green,208731,8.774964,2,True,0
,,,,,haz_unaff_1,208823,4.123106,2,False,0
,,,,,haz_unaff_0,208823,3.741657,2,False,0
,,,,,haz_blue,209199,5.196152,2,False,0
,,,,,haz_green,209213,7.874008,2,True,0
,,,,,haz_unaff_1,209476,3.741657,2,False,0
,,,,,dist_green,209508,6.403124,2,True,0
,,,,,haz_green,209919,7.874008,2,True,0
,,,,,haz_unaff_1,210012,4.472136,2,False,0
,,,,,haz_blue,209666,4.898979,2,False,0
,,,,,haz_unaff_2,209199,5.656854,2,False,0
,,,,,haz_unaff_2,210909,5.385165,2,False,0
,,,,,haz_blue,211174,6.324555,2,False,0
,,,,,haz_yellow,211263,3.0,2,False,1
,,,,,haz_green,211445,7.81025,2,True,0
,,,,,haz_unaff_1,211206,4.472136,2,False,0
,,,,,haz_unaff_0,211263,4.242641,2,False,0
,,,,,haz_blue,212768,5.196152,2,False,0
,,,,,haz_unaff_2,212947,5.656854,2,False,0
,,,,,haz_blue,213665,5.385165,2,False,0
,,,,,haz_unaff_2,213772,6.0,2,False,0
,,,,,dist_green,214123,6.403124,2,True,0
,,,,,haz_yellow,214123,3.0,2,False,1
,,,,,haz_unaff_0,214106,5.0,2,False,0
,,,,,haz_green,214408,7.874008,2,True,0
,,,,,haz_green,214795,8.602325,2,True,0
,,,,,haz_blue,215427,5.196152,2,False,0
,,,,,dist_green,215889,7.348469,2,True,0
,,,,,haz_green,216182,7.874008,2,True,0
,,,,,haz_unaff_1,216182,4.472136,2,False,0
,,,,,haz_unaff_0,216113,4.242641,2,False,0
,,,,,haz_unaff_2,216015,5.656854,2,False,0
,,,,,dist_green,216866,5.91608,2,True,0
,,,,,haz_blue,216867,4.0,2,False,0
,,,,,haz_green,219063,8.306624,2,True,0
,,,,,haz_unaff_1,217852,4.472136,2,False,0
,,,,,haz_unaff_0,219063,4.242641,2,False,0
,,,,,dist_green,220584,6.78233,2,True,0
,,,,,haz_yellow,220584,2.44949,2,False,1
,,,,,haz_blue,220677,5.196152,2,False,0
,,,,,haz_unaff_2,220677,5.656854,2,False,0
,,,,,haz_green,220819,7.874008,2,True,0
,,,,,haz_unaff_1,219964,4.472136,2,False,0
,,,,,haz_unaff_0,220973,4.242641,2,False,0
,,,,,haz_blue,221248,5.477226,2,False,0
,,,,,haz_unaff_1,221924,3.605551,2,False,0
,,,,,haz_yellow,222449,3.0,2,False,1
,,,,,haz_blue,222210,5.477226,2,False,0
,,,,,haz_unaff_2,222210,5.744563,2,False,0
,,,,,haz_green,222234,7.874008,2,True,0
,,,,,dist_green,222972,6.164414,2,True,0
,,,,,haz_unaff_0,222959,4.242641,2,False,0
,,,,,haz_yellow,223330,2.44949,2,False,1
,,,,,haz_green,223946,7.874008,2,True,0
,,,,,haz_blue,224345,5.477226,2,False,0
,,,,,haz_unaff_2,224344,6.403124,2,False,0
,,,,,haz_green,224875,7.681146,2,True,0
,,,,,dist_green,224875,4.582576,2,True,0
,,,,,haz_green,225823,7.348469,2,True,0
,,,,,dist_green,225823,6.164414,2,True,0
,,,,,haz_unaff_0,225266,4.242641,2,False,0
,,,,,haz_blue,225823,4.582576,2,False,0
,,,,,haz_unaff_2,225823,5.09902,2,False,0
,,,,,dist_green,226442,6.403124,2,True,0
,,,,,haz_unaff_1,226110,4.242641,2,False,0
,,,,,haz_green,226824,7.81025,2,True,0
,,,,,haz_blue,226824,4.242641,2,False,0
,,,,,haz_unaff_0,227509,4.242641,2,False,0
,,,,,haz_unaff_1,227509,4.582576,2,False,0
,,,,,haz_green,227784,7.874008,2,True,0
,,,,,haz_blue,227713,5.196152,2,False,0
,,,,,haz_green,228680,7.874008,2,True,0
,,,,,haz_blue,228578,5.196152,2,False,0
,,,,,haz_unaff_0,229107,3.741657,2,False,0
,,,,,haz_unaff_1,229107,4.123106,2,False,0
,,,,,haz_blue,229107,5.09902,2,False,0
,,,,,haz_green,229107,7.0,2,True,0
,,,,,haz_unaff_0,232571,5.09902,2,False,0
,,,,,haz_yellow,232671,2.44949,2,False,1
,,,,,haz_unaff_1,233230,4.472136,2,False,0
,,,,,haz_unaff_0,233429,4.242641,2,False,0
,,,,,haz_blue,233198,5.196152,2,False,0
,,,,,haz_unaff_2,233198,5.656854,2,False,0
,,,,,dist_green,233494,7.141428,2,True,0
,,,,,haz_green,233578,7.0,2,True,0
,,,,,haz_yellow,233578,3.316625,2,False,1
,,,,,dist_green,234671,6.78233,2,True,0
,,,,,haz_blue,234671,5.196152,2,False,0
,,,,,haz_unaff_2,234671,5.656854,2,False,0
,,,,,haz_unaff_0,235206,4.242641,2,False,0
,,,,,haz_unaff_1,235063,3.605551,2,False,0
,,,,,dist_green,235522,6.78233,2,True,0
,,,,,haz_unaff_2,235513,7.141428,2,False,0
,,,,,haz_blue,235653,5.477226,2,False,0
,,,,,haz_green,235671,7.681146,2,True,0
,,,,,dist_green,236620,7.0,2,True,0
,,,,,haz_unaff_0,236548,4.358899,2,False,0
,,,,,haz_unaff_1,236776,3.0,2,False,0
,,,,,haz_blue,236886,5.196152,2,False,0
,,,,,haz_unaff_2,238878,7.071068,2,False,0
,,,,,haz_yellow,239077,1.732051,2,False,1
,,,,,haz_unaff_1,239855,4.472136,2,False,0
,,,,,haz_green,240343,8.306624,2,True,0
,,,,,haz_unaff_1,240767,4.472136,2,False,0
,,,,,dist_green,241087,4.123106,2,True,0
,,,,,haz_blue,241087,4.242641,2,False,0
,,,,,haz_unaff_2,241502,6.403124,2,False,0
,,,,,dist_green,241466,6.164414,2,True,0
,,,,,haz_blue,242077,6.164414,2,False,0
,,,,,haz_unaff_2,242077,6.403124,2,False,0
,,,,,haz_unaff_1,242117,4.242641,2,False,0
,,,,,dist_green,242473,5.744563,2,True,0
,,,,,haz_yellow,242473,3.0,2,False,1
,,,,,haz_unaff_2,242675,7.141428,2,False,0
,,,,,haz_green,242636,8.185353,2,True,0
,,,,,haz_unaff_0,242589,5.0,2,False,0
,,,,,haz_green,243226,7.0,2,True,0
,,,,,haz_unaff_1,243226,4.123106,2,False,0
,,,,,haz_unaff_0,243226,3.741657,2,False,0
,,,,,haz_blue,243226,5.09902,2,False,0
,,,,,haz_green,245730,7.874008,2,True,0
,,,,,haz_blue,245693,5.477226,2,False,0
,,,,,haz_green,246454,7.348469,2,True,0
,,,,,haz_unaff_1,246432,4.472136,2,False,0
,,,,,haz_unaff_0,246348,4.242641,2,False,0
,,,,,haz_blue,246454,4.582576,2,False,0
,,,,,haz_unaff_2,246454,5.09902,2,False,0
,,,,,dist_green,246454,6.164414,2,True,0
,,,,,haz_yellow,247247,3.0,2,False,1
,,,,,haz_blue,247456,5.0,2,False,0
,,,,,haz_unaff_1,247647,4.123106,2,False,0
,,,,,haz_green,247648,9.0,2,True,0
,,,,,haz_unaff_2,247712,5.656854,2,False,0
,,,,,dist_green,247727,6.164414,2,True,0
,,,,,haz_green,248547,7.874008,2,True,0
,,,,,haz_unaff_0,247861,4.242641,2,False,0
,,,,,haz_unaff_2,250226,5.91608,2,False,0
,,,,,dist_green,250551,6.164414,2,True,0
,,,,,haz_green,250931,7.874008,2,True,0
,,,,,haz_green,251571,7.874008,2,True,0
,,,,,haz_unaff_1,251571,4.472136,2,False,0
,,,,,haz_unaff_0,251662,4.242641,2,False,0
,,,,,haz_unaff_2,252077,5.09902,2,False,0
,,,,,haz_unaff_1,252815,4.242641,2,False,0
,,,,,haz_yellow,253058,3.0,2,False,1
,,,,,haz_green,253235,8.306624,2,True,0
,,,,,haz_blue,253059,5.744563,2,False,0
,,,,,haz_unaff_2,253037,6.480741,2,False,0
,,,,,dist_green,253766,7.0,2,True,0
,,,,,haz_yellow,253992,3.605551,2,False,1
,,,,,haz_blue,253995,5.477226,2,False,0
,,,,,haz_unaff_2,253996,5.385165,2,False,0
,,,,,haz_green,253996,7.549834,2,True,0
,,,,,haz_unaff_1,253996,4.582576,2,False,0
,,,,,haz_unaff_0,253996,4.690416,2,False,0
,,,,,haz_unaff_2,254972,5.656854,2,False,0
,,,,,haz_green,255610,7.681146,2,True,0
,,,,,haz_blue,256417,5.196152,2,False,0
,,,,,haz_unaff_1,256897,4.472136,2,False,0
,,,,,haz_green,256784,7.874008,2,True,0
,,,,,haz_unaff_0,257595,3.605551,2,False,0
,,,,,haz_blue,256813,5.196152,2,False,0
,,,,,dist_green,257887,5.385165,2,True,0
,,,,,haz_yellow,257887,2.236068,2,False,1
,,,,,haz_green,258059,7.28011,2,True,0
,,,,,haz_unaff_1,258059,3.316625,2,False,0
,,,,,haz_unaff_1,259015,5.0,2,False,0
,,,,,haz_yellow,258855,3.0,2,False,1
,,,,,haz_unaff_0,259740,4.242641,2,False,0
,,,,,haz_green,259184,7.81025,2,True,0
,,,,,haz_unaff_1,260581,4.582576,2,False,0
,,,,,haz_unaff_0,260581,4.242641,2,False,0
,,,,,haz_blue,260631,5.196152,2,False,0
,,,,,haz_yellow,261914,3.316625,2,False,1
,,,,,haz_unaff_1,263646,4.582576,2,False,0
,,,,,haz_blue,264214,5.196152,2,False,0
,,,,,haz_unaff_0,264269,2.828427,2,False,0
,,,,,haz_blue,265145,5.196152,2,False,0
,,,,,haz_unaff_2,265145,5.656854,2,False,0
,,,,,haz_unaff_1,264790,3.316625,2,False,0
,,,,,haz_green,265654,6.164414,2,True,0
,,,,,haz_unaff_0,265654,4.123106,2,False,0
,,,,,dist_green,265818,6.164414,2,True,0
,,,,,haz_yellow,265754,2.44949,2,False,1
,,,,,haz_blue,265931,4.582576,2,False,0
,,,,,dist_green,266493,7.348469,2,True,0
,,,,,haz_blue,266624,4.582576,2,False,0
,,,,,haz_unaff_2,266624,5.09902,2,False,0
,,,,,haz_green,266973,7.874008,2,True,0
,,,,,haz_unaff_1,266973,4.472136,2,False,0
,,,,,haz_unaff_0,266973,4.358899,2,False,0
,,,,,haz_blue,269352,5.744563,2,False,0
,,,,,haz_green,269352,8.602325,2,True,0
,,,,,haz_unaff_0,269466,4.582576,2,False,0
,,,,,haz_unaff_1,269547,3.741657,2,False,0
,,,,,haz_yellow,270174,3.0,2,False,1
,,,,,dist_green,270251,6.164414,2,True,0
,,,,,haz_green,270404,8.185353,2,True,0
,,,,,haz_unaff_1,270324,4.898979,2,False,0
,,,,,haz_unaff_0,270324,4.358899,2,False,0
,,,,,haz_yellow,270653,2.44949,2,False,1
,,,,,dist_green,270897,6.403124,2,True,0
,,,,,haz_blue,270845,5.744563,2,False,0
,,,,,haz_green,270827,7.874008,2,True,0
,,,,,haz_unaff_1,270827,4.472136,2,False,0
,,,,,haz_unaff_0,270752,4.242641,2,False,0
,,,,,haz_unaff_2,271079,6.708204,2,False,0
,,,,,haz_unaff_0,271360,4.123106,2,False,0
,,,,,haz_green,271702,7.81025,2,True,0
,,,,,haz_yellow,271940,4.123106,2,False,1
,,,,,haz_blue,271965,5.744563,2,False,0
,,,,,haz_unaff_1,271965,5.477226,2,False,0
,,,,,haz_unaff_1,273011,4.472136,2,False,0
,,,,,haz_unaff_0,272730,4.242641,2,False,0
,,,,,haz_green,274810,7.874008,2,True,0
,,,,,haz_blue,274869,5.477226,2,False,0
,,,,,haz_unaff_1,275005,4.242641,2,False,0
,,,,,haz_unaff_0,275005,3.605551,2,False,0
,,,,,haz_green,276207,7.348469,2,True,0
,,,,,haz_blue,276207,4.582576,2,False,0
,,,,,haz_green,278807,8.306624,2,True,0
,,,,,haz_unaff_0,278807,4.242641,2,False,0
,,,,,haz_unaff_1,278808,4.242641,2,False,0
,,,,,haz_unaff_2,278897,5.09902,2,False,0
,,,,,haz_unaff_1,279564,4.123106,2,False,0
,,,,,haz_unaff_0,279564,3.741657,2,False,0
,,,,,haz_green,279564,7.0,2,True,0
,,,,,haz_blue,279632,4.582576,2,False,0
,,,,,haz_unaff_2,279564,5.385165,2,False,0
,,,,,dist_green,279658,5.385165,2,True,0
,,,,,dist_green,280038,6.403124,2,True,0
,,,,,haz_unaff_1,280539,3.162278,2,False,0
,,,,,haz_unaff_0,280539,3.0,2,False,0
,,,,,haz_yellow,280540,3.0,2,False,1
,,,,,haz_unaff_1,281137,5.0,2,False,0
,,,,,haz_unaff_0,281358,4.358899,2,False,0
,,,,,haz_green,281404,7.81025,2,True,0
,,,,,dist_green,281298,5.0,2,True,0
,,,,,haz_green,283103,7.81025,2,True,0
,,,,,haz_blue,283103,4.898979,2,False,0
,,,,,haz_unaff_0,283103,4.472136,2,False,0
,,,,,haz_unaff_1,283382,3.741657,2,False,0
,,,,,haz_yellow,283443,2.44949,2,False,1
,,,,,haz_unaff_2,284031,5.09902,2,False,0
,,,,,haz_yellow,283974,2.44949,2,False,1
,,,,,dist_green,284031,6.164414,2,True,0
,,,,,haz_green,284312,8.602325,2,True,0
,,,,,haz_unaff_0,284312,5.0,2,False,0
,,,,,haz_blue,284125,4.123106,2,False,0
,,,,,haz_unaff_1,284728,4.472136,2,False,0
,,,,,haz_unaff_0,284952,4.242641,2,False,0
,,,,,haz_yellow,285961,2.44949,2,False,1
,,,,,haz_unaff_0,286352,3.741657,2,False,0
,,,,,haz_blue,286362,5.196152,2,False,0
,,,,,haz_green,286782,7.874008,2,True,0
,,,,,haz_unaff_2,286362,5.656854,2,False,0
,,,,,dist_green,286651,6.164414,2,True,0
,,,,,haz_unaff_1,287074,5.0,2,False,0
,,,,,haz_green,287355,7.81025,2,True,0
,,,,,haz_unaff_0,287379,4.242641,2,False,0
,,,,,haz_blue,287355,4.898979,2,False,0
,,,,,dist_green,288189,5.477226,2,True,0
,,,,,haz_green,288883,8.485281,2,True,0
,,,,,haz_unaff_2,289099,6.0,2,False,0
,,,,,haz_blue,289775,5.477226,2,False,0
,,,,,haz_blue,290352,5.196152,2,False,0
,,,,,haz_green,290413,7.874008,2,True,0
,,,,,haz_yellow,292207,2.44949,2,False,1
,,,,,dist_green,292233,6.164414,2,True,0
,,,,,haz_green,292739,7.0,2,True,0
,,,,,haz_blue,292739,4.472136,2,False,0
,,,,,dist_green,293723,7.348469,2,True,0
,,,,,haz_unaff_0,293723,4.358899,2,False,0
,,,,,haz_yellow,293723,3.741657,2,False,1
,,,,,haz_blue,294037,5.0,2,False,0
,,,,,dist_green,294876,6.403124,2,True,0
,,,,,haz_unaff_0,294978,3.741657,2,False,0
,,,,,haz_green,294978,7.681146,2,True,0
,,,,,haz_blue,294579,5.477226,2,False,0
,,,,,haz_unaff_1,294978,3.605551,2,False,0
,,,,,dist_green,295562,6.63325,2,True,0
,,,,,haz_yellow,295633,2.44949,2,False,1
,,,,,haz_unaff_1,297341,5.196152,2,False,0
,,,,,haz_unaff_0,295824,4.242641,2,False,0
,,,,,haz_unaff_1,297942,4.472136,2,False,0
,,,,,haz_unaff_0,297942,4.358899,2,False,0
,,,,,haz_yellow,297985,3.0,2,False,1
,,,,,haz_green,297942,7.874008,2,True,0
,,,,,haz_blue,298000,4.0,2,False,0
,,,,,haz_unaff_2,298000,4.358899,2,False,0
,,,,,haz_unaff_0,299503,4.582576,2,False,0
,,,,,haz_green,299673,8.306624,2,True,0
,,,,,haz_blue,299503,5.385165,2,False,0
,,,,,haz_blue,300823,5.196152,2,False,0
,,,,,haz_yellow,300579,3.0,2,False,1
,,,,,haz_green,301108,8.774964,2,True,0
,,,,,haz_unaff_0,301177,5.0,2,False,0
,,,,,dist_green,301142,6.403124,2,True,0
,,,,,haz_blue,301615,5.196152,2,False,0
,,,,,haz_unaff_0,301559,4.358899,2,False,0
,,,,,haz_unaff_1,301861,4.582576,2,False,0
,,,,,haz_yellow,301861,3.0,2,False,1
,,,,,haz_green,301559,7.874008,2,True,0
,,,,,dist_green,301998,6.164414,2,True,0
,,,,,haz_green,303203,8.185353,2,True,0
,,,,,haz_unaff_0,303220,4.358899,2,False,0
,,,,,dist_green,303204,5.477226,2,True,0
,,,,,haz_unaff_1,303220,4.472136,2,False,0
,,,,,haz_unaff_0,303826,4.242641,2,False,0
,,,,,haz_green,304189,8.185353,2,True,0
,,,,,haz_blue,303204,4.582576,2,False,0
,,,,,haz_unaff_0,305457,4.242641,2,False,0
,,,,,haz_unaff_2,305934,6.403124,2,False,0
,,,,,dist_green,306069,6.082763,2,True,0
,,,,,haz_blue,305934,5.477226,2,False,0
,,,,,haz_green,306124,7.874008,2,True,0
,,,,,dist_green,306596,5.91608,2,True,0
